episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
0,125,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1976999919861555,1,1,-0.97625,195.25,0.0,1.0,"[1, 1, 1, 1]"
0,126,0,1,1,1,0,0.9564250707626343,5,0,5,0,,1.2994700000490411,14.096700004301965,1,1,0,1.0201106071472168,5,0,5,0,,0.3648999845609069,"[2, 3]",0.2625000197440386,1,1,-0.98125,196.25,0.0,1.0,"[1, 1, 1, 1]"
0,127,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22170005831867456,1,1,-0.98875,197.75,0.0,1.0,"[1, 1, 1, 1]"
0,128,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2185999182984233,1,1,-0.99875,199.75,0.0,1.0,"[1, 1, 1, 1]"
0,129,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.23859995417296886,1,1,-1.00875,201.75,0.0,1.0,"[1, 1, 1, 1]"
0,130,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.2319000195711851,1,1,-1.01875,203.75,0.0,1.0,"[1, 1, 1, 1]"
0,131,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21590001415461302,1,1,-1.02625,205.25,0.0,1.0,"[1, 1, 1, 1]"
0,132,0,1,1,1,0,0.9430159330368042,5,0,5,0,,1.981130999411107,14.613899984396994,1,1,0,0.9500412344932556,5,0,5,0,,0.3645999822765589,"[2, 3]",0.2468000166118145,1,1,-1.03375,206.75,0.0,1.0,"[1, 1, 1, 1]"
0,133,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.2196000423282385,1,1,-1.04375,208.75,0.0,1.0,"[1, 1, 1, 1]"
0,134,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.23200002033263445,1,1,-1.1625,232.5,0.25,1.0,"[1, 1, 1, 1]"
0,135,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.19209994934499264,1,1,-1.1625,232.5,0.25,1.0,"[1, 1, 1, 1]"
0,136,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18400000408291817,1,1,-1.05375,210.75,0.0,1.0,"[1, 1, 1, 1]"
0,137,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1805999781936407,1,1,-1.06375,212.75,0.0,1.0,"[1, 1, 1, 1]"
0,138,0,1,1,1,0,0.9269248247146606,5,0,5,0,,1.2761909993059817,10.481799952685833,1,1,0,0.9365547299385071,5,0,5,0,,0.3040999872609973,"[2, 3]",0.20220002625137568,1,1,-1.07125,214.25,0.0,1.0,"[1, 1, 1, 1]"
0,139,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.19120005890727043,1,1,-1.07875,215.75,0.0,1.0,"[1, 1, 1, 1]"
0,140,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18099998123943806,1,1,-1.19,238.0,0.25,1.0,"[1, 1, 1, 1]"
0,141,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18169998656958342,1,1,-1.1925,238.5,0.25,1.0,"[1, 1, 1, 1]"
0,142,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18149998504668474,1,1,-1.0975,219.5,0.0,1.0,"[1, 1, 1, 1]"
0,143,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17790007404983044,1,1,-1.10625,221.25,0.0,1.0,"[1, 1, 1, 1]"
0,144,0,1,1,1,0,0.8349574208259583,4,0,4,0,,1.3137400001141941,13.223099987953901,1,1,0,0.9190335273742676,5,0,5,0,,0.29250001534819603,"[2, 3]",0.20270003005862236,1,1,-1.20875,241.75,0.25,1.0,"[1, 1, 1, 1]"
0,145,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.17899996601045132,1,1,-1.11875,223.75,0.0,1.0,"[1, 1, 1, 1]"
0,146,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.17749995458871126,1,1,-0.94125,188.25,0.25,0.75,"[1, 1, 0, 1]"
0,147,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17779995687305927,1,1,-1.1325,226.5,0.0,1.0,"[1, 1, 1, 1]"
0,148,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18649990670382977,1,1,-1.14375,228.75,0.0,1.0,"[1, 1, 1, 1]"
0,149,0,1,1,1,0,0.7720246315002441,4,0,4,0,,1.7418810002709506,54.45950001012534,1,0,1,,,1,0,0,,,"[2, 3]",0.41560002136975527,1,1,-1.15,230.0,0.0,1.0,"[1, 1, 1, 1]"
0,150,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.8825136423110962,4,0,4,0,,0.20670006051659584,"[2, 3]",0.22099993657320738,1,1,-1.24125,248.25,0.25,1.0,"[1, 1, 1, 1]"
0,151,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.215600011870265,1,1,-1.16375,232.75,0.0,1.0,"[1, 1, 1, 1]"
0,152,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.21600001491606236,1,1,-1.17125,234.25,0.0,1.0,"[1, 1, 1, 1]"
0,153,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.4594000056385994,1,1,-1.26,252.0,0.25,1.0,"[1, 1, 1, 1]"
0,154,0,1,1,1,0,0.8699243068695068,4,0,4,0,,1.4231579998522648,18.59570003580302,1,0,1,,,1,0,0,,,"[2, 3]",0.42729999404400587,1,1,-1.18625,237.25,0.0,1.0,"[1, 1, 1, 1]"
0,155,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.860172688961029,4,0,4,0,,0.1954999752342701,"[2, 3]",0.21890003699809313,1,1,-1.34625,269.25,0.5,1.0,"[1, 1, 1, 1]"
0,156,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.215600011870265,1,1,-1.2025,240.5,0.0,1.0,"[1, 1, 1, 1]"
0,157,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.21680002100765705,1,1,-1.21,242.0,0.0,1.0,"[1, 1, 1, 1]"
0,158,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.22379995789378881,1,1,-0.915,183.0,0.0,0.75,"[1, 1, 0, 1]"
0,159,0,1,1,1,0,0.8504038453102112,4,0,4,0,,1.3484769997376134,10.221000062301755,1,0,1,,,1,0,0,,,"[2, 3]",0.4600000102072954,1,1,-1.22,244.0,0.0,1.0,"[1, 1, 1, 1]"
0,160,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.8465672731399536,4,0,4,0,,0.28899998869746923,"[2, 3]",0.2891999902203679,1,1,-1.36125,272.25,0.5,1.0,"[1, 1, 1, 1]"
0,161,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18609990365803242,1,1,-1.2975,259.5,0.25,1.0,"[1, 1, 1, 1]"
0,162,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18800003454089165,1,1,-0.93375,186.75,0.0,0.75,"[1, 1, 0, 1]"
0,163,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.1775000710040331,1,1,-0.945,189.0,0.0,0.75,"[1, 1, 0, 1]"
0,164,0,1,1,1,0,0.8139480352401733,4,0,4,0,,1.3216039997132611,17.284100060351193,1,0,1,,,1,0,0,,,"[2, 3]",0.3301999531686306,1,1,-0.9525,190.5,0.0,0.75,"[1, 1, 0, 1]"
0,165,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.8129276037216187,4,0,4,0,,0.20739994943141937,"[2, 3]",0.19090005662292242,1,1,-1.31,262.0,0.25,0.75,"[1, 1, 0, 1]"
0,166,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.17769995611160994,1,1,-1.25125,250.25,0.0,1.0,"[1, 1, 1, 1]"
0,167,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17659994773566723,1,1,-1.2625,252.5,0.0,1.0,"[1, 1, 1, 1]"
0,168,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.175400055013597,1,1,-1.27125,254.25,0.0,1.0,"[1, 1, 1, 1]"
0,169,0,1,1,1,0,0.7389522790908813,4,0,4,0,,1.2656200005949358,18.60009995289147,1,0,1,,,1,0,0,,,"[2, 3]",0.33569999504834414,1,1,-1.01875,203.75,0.25,0.75,"[1, 1, 1, 0]"
0,170,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.803220272064209,4,0,4,0,,0.22670009639114141,"[2, 3]",0.228899996727705,1,1,-1.39,278.0,0.5,0.75,"[1, 1, 0, 1]"
0,171,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.215600011870265,1,1,-0.98125,196.25,0.0,0.75,"[1, 1, 0, 1]"
0,172,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.21430000197142363,1,1,-1.34625,269.25,0.25,0.75,"[1, 1, 0, 1]"
0,173,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.21249998826533556,1,1,-1.03,206.0,0.25,0.75,"[1, 1, 1, 0]"
0,174,0,1,1,1,0,0.767012894153595,4,0,4,0,,1.3182190004954464,24.18120007496327,1,0,1,,,1,0,0,,,"[2, 3]",0.37999998312443495,1,1,-1.35125,270.25,0.25,1.0,"[1, 1, 1, 1]"
0,175,0,1,1,0,1,,,4,3,0,,,,0,1,0,0.5984818935394287,3,0,3,0,,0.21009996999055147,"[2, 3]",0.2169000217691064,1,1,-0.715,143.0,0.25,0.25,"[1, 0, 0, 0]"
0,176,0,1,1,0,1,,,3,2,0,,,,0,0,1,,,3,2,0,,,"[2, 3]",0.21760002709925175,1,1,-1.04125,208.25,0.25,0.5,"[1, 0, 0, 1]"
0,177,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,2,1,0,,,"[2, 3]",0.21700002253055573,1,1,-0.6925,138.5,0.0,0.5,"[1, 0, 1, 0]"
0,178,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.19100005738437176,1,1,-1.0625,212.5,0.25,0.5,"[1, 0, 0, 1]"
0,179,0,1,1,1,0,0.7582340836524963,4,0,4,0,,1.2885859996458748,11.713800020515919,0,1,0,0.24038323760032654,1,0,1,0,,0.19759999122470617,"[2, 3]",0.18700002692639828,1,1,-1.1,220.0,0.5,0.25,"[1, 0, 0, 0]"
0,180,0,1,1,0,1,,,4,3,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.18350000027567148,1,1,-1.4075,281.5,0.5,0.5,"[1, 0, 0, 1]"
0,181,0,1,1,0,1,,,3,2,0,,,,0,1,0,0.2134036123752594,1,0,1,0,,0.15470001380890608,"[2, 3]",0.17989997286349535,1,1,-1.40875,281.75,0.5,0.75,"[1, 0, 1, 1]"
0,182,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.2707000821828842,1,1,-1.41125,282.25,0.5,0.5,"[1, 0, 1, 0]"
0,183,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.24867770075798035,1,0,1,0,,0.1990000018849969,"[2, 3]",0.21950004156678915,1,1,-1.45625,291.25,0.75,0.25,"[1, 0, 0, 0]"
0,184,0,1,1,1,0,0.7138264179229736,4,0,4,0,,1.315301999966323,13.257000013254583,0,0,1,,,1,0,0,,,"[2, 3]",0.3296000650152564,1,1,-0.7375,147.5,0.25,0.25,"[1, 0, 0, 0]"
0,185,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.2589017450809479,1,0,1,0,,0.27630000840872526,"[2, 3]",0.2824000548571348,1,1,-1.3275,265.5,0.0,1.0,"[1, 1, 1, 1]"
0,186,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21139997988939285,0,0,-1.4175,283.5,0.5,0.5,"[1, 1, 0, 0]"
0,187,0,1,1,0,1,,,2,1,0,,,,0,1,0,0.2585754990577698,1,0,1,0,,0.15580002218484879,"[2, 3]",0.18169998656958342,1,1,-0.70875,141.75,0.0,0.5,"[1, 0, 0, 1]"
0,188,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17790007404983044,1,1,-1.46,292.0,0.75,0.25,"[1, 0, 0, 0]"
0,189,0,1,1,1,0,0.7406957149505615,4,0,4,0,,1.2861899995186832,18.645299947820604,0,1,0,0.2325490117073059,1,0,1,0,,0.29889994766563177,"[2, 3]",0.20100001711398363,1,1,-1.42,284.0,0.5,0.5,"[1, 0, 0, 1]"
0,190,0,1,1,0,1,,,4,3,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17930008471012115,0,0,-1.46,292.0,0.75,0.25,"[1, 0, 0, 0]"
0,191,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.20513707399368286,1,0,1,0,,0.15710003208369017,"[2, 3]",0.17779995687305927,1,1,-1.02125,204.25,0.0,0.75,"[1, 1, 0, 1]"
0,192,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17749995458871126,1,1,-1.42625,285.25,0.5,0.5,"[1, 1, 0, 0]"
0,193,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.13470593094825745,1,0,1,0,,0.15769992023706436,"[2, 3]",0.17689995002001524,1,1,-1.3925,278.5,0.25,0.75,"[1, 1, 1, 0]"
0,194,0,1,1,1,0,0.6691621541976929,3,0,3,0,,1.278951000131201,28.158499975688756,1,0,1,,,1,0,0,,,"[2, 3]",0.3342001000419259,1,1,-1.0725,214.5,0.25,0.5,"[1, 1, 0, 0]"
0,195,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.1608561873435974,1,0,1,0,,0.1591000473126769,"[2, 3]",0.17809995915740728,1,1,-1.36875,273.75,0.0,1.0,"[1, 1, 1, 1]"
0,196,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17629994545131922,1,1,-1.41,282.0,0.25,0.75,"[1, 1, 0, 1]"
0,197,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.2377415895462036,1,0,1,0,,0.15540001913905144,"[2, 3]",0.1770000671967864,0,0,-1.47125,294.25,0.75,0.25,"[1, 0, 0, 0]"
0,198,0,1,1,1,0,0.7172207236289978,4,0,4,0,,1.314363999881607,11.127899982966483,0,0,1,,,1,0,0,,,"[2, 3]",0.3377000102773309,1,1,-1.44375,288.75,0.5,0.5,"[1, 0, 1, 0]"
0,199,0,1,1,0,1,,,4,3,0,,,,0,1,0,0.24893057346343994,1,0,1,0,,0.15820004045963287,"[2, 3]",0.17849996220320463,1,1,-1.07875,215.75,0.25,0.5,"[1, 0, 0, 1]"
0,200,0,1,1,0,1,,,3,2,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.18009997438639402,1,1,-1.115,223.0,0.5,0.25,"[1, 0, 0, 0]"
0,201,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.1825796663761139,1,0,1,0,,0.15540001913905144,"[2, 3]",0.17719995230436325,1,1,-1.1075,221.5,0.5,0.5,"[1, 1, 0, 0]"
0,202,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1775999553501606,1,1,-1.4725,294.5,0.75,0.5,"[1, 1, 0, 0]"
0,203,0,1,1,1,0,0.6685907244682312,3,0,3,0,,1.7007369997372734,13.959000003524125,1,1,0,0.20723962783813477,1,0,1,0,,0.29619992710649967,"[2, 3]",0.20050001330673695,1,1,-1.42125,284.25,0.25,0.75,"[1, 1, 1, 0]"
0,204,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17879996448755264,0,0,-1.45125,290.25,0.5,0.5,"[1, 1, 0, 0]"
0,205,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.212158203125,1,0,1,0,,0.15460001304745674,"[2, 3]",0.17580005805939436,1,1,-1.43,286.0,0.25,0.75,"[1, 1, 0, 1]"
0,206,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18009997438639402,1,1,-1.43625,287.25,0.25,0.75,"[1, 1, 1, 0]"
0,207,0,1,1,1,0,0.6630586385726929,3,0,3,0,,1.6695940003046417,12.008399935439229,1,1,0,0.21753928065299988,1,0,1,0,,0.38240000139921904,"[2, 3]",0.24930003564804792,1,1,-1.075,215.0,0.0,0.75,"[1, 1, 0, 1]"
0,208,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21769991144537926,1,1,-1.4475,289.5,0.25,0.75,"[1, 1, 0, 1]"
0,209,0,1,1,0,1,,,2,1,0,,,,0,1,0,0.3399088978767395,2,0,2,0,,0.19349996000528336,"[2, 3]",0.2164999023079872,1,1,-1.115,223.0,0.5,0.5,"[1, 0, 0, 1]"
0,210,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,2,1,0,,,"[2, 3]",0.21510000806301832,1,1,-1.10625,221.25,0.25,0.5,"[1, 0, 1, 0]"
0,211,0,1,1,1,0,0.612891435623169,3,0,3,0,,0.6382780002240906,10.121100000105798,0,0,1,,,1,0,0,,,"[2, 3]",0.3195001045241952,1,1,-1.1225,224.5,0.5,0.5,"[1, 0, 1, 0]"
0,212,0,1,1,0,1,,,3,2,0,,,,0,1,0,0.12425816059112549,1,0,1,0,,0.15860004350543022,"[2, 3]",0.1772999530658126,1,1,-1.485,297.0,0.75,0.25,"[1, 0, 0, 0]"
0,213,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1745999325066805,1,1,-1.47,294.0,0.5,0.5,"[1, 0, 1, 0]"
0,214,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.1335465908050537,1,0,1,0,,0.15410000924021006,"[2, 3]",0.17669994849711657,1,1,-1.47125,294.25,0.5,0.5,"[1, 1, 0, 0]"
0,215,0,1,1,1,0,0.5869029760360718,3,0,3,0,,1.2704099999609753,13.698499999009073,1,0,1,,,1,0,0,,,"[2, 3]",0.37430005613714457,1,1,-1.09875,219.75,0.0,0.75,"[1, 1, 1, 0]"
0,216,0,1,1,0,1,,,3,2,0,,,,0,1,0,0.2845727503299713,1,0,1,0,,0.19539997447282076,"[2, 3]",0.21920003928244114,1,1,-1.11875,223.75,0.5,0.25,"[1, 0, 0, 0]"
0,217,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.21820003166794777,1,1,-1.4675,293.5,0.25,0.75,"[1, 0, 1, 1]"
0,218,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.2550763487815857,1,0,1,0,,0.19269995391368866,"[2, 3]",0.22529996931552887,1,1,-1.48125,296.25,0.5,0.5,"[1, 0, 1, 0]"
0,219,0,1,1,1,0,0.5965214967727661,3,0,3,0,,1.2768679998771404,13.938199961557984,0,0,1,,,1,0,0,,,"[2, 3]",0.39840000681579113,1,1,-1.48375,296.75,0.5,0.5,"[1, 0, 0, 1]"
0,220,0,1,1,0,1,,,3,2,0,,,,0,1,0,0.2867044508457184,1,0,1,0,,0.19689998589456081,"[2, 3]",0.21949992515146732,1,1,-1.11875,223.75,0.25,0.75,"[1, 0, 1, 1]"
0,221,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.22950000129640102,1,1,-1.49375,298.75,0.75,0.25,"[1, 0, 0, 0]"
0,222,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.20396757125854492,1,0,1,0,,0.20070001482963562,"[2, 3]",0.21840003319084644,1,1,-1.4825,296.5,0.25,0.75,"[1, 0, 1, 1]"
0,223,0,1,1,1,0,0.5714275240898132,3,0,3,0,,1.2711389999822131,10.985000059008598,0,0,1,,,1,0,0,,,"[2, 3]",0.3936999710276723,1,1,-1.48875,297.75,0.25,0.75,"[1, 0, 1, 1]"
0,224,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.17772775888442993,1,0,1,0,,0.1990000018849969,"[2, 3]",0.21680002100765705,1,1,-1.495,299.0,0.5,0.5,"[1, 1, 0, 0]"
0,225,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21769991144537926,0,0,-1.12875,225.75,0.25,0.5,"[1, 1, 0, 0]"
0,226,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.2180842161178589,1,0,1,0,,0.19249995239078999,"[2, 3]",0.21660001948475838,1,1,-1.4975,299.5,0.25,0.75,"[1, 0, 1, 1]"
0,227,0,1,1,1,0,0.500970721244812,3,0,3,0,,1.2609320001502056,22.49840006697923,0,0,1,,,1,0,0,,,"[2, 3]",0.41560002136975527,1,1,-1.13125,226.25,0.25,0.5,"[1, 0, 1, 0]"
0,228,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.1659431755542755,1,0,1,0,,0.16240007244050503,"[2, 3]",0.18440000712871552,1,1,-1.1325,226.5,0.25,0.5,"[1, 1, 0, 0]"
0,229,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17769995611160994,1,1,-1.5175,303.5,0.0,1.0,"[1, 1, 1, 1]"
0,230,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.20429399609565735,1,0,1,0,,0.15710003208369017,"[2, 3]",0.17719995230436325,1,1,-1.5,300.0,1.0,0.25,"[1, 0, 0, 0]"
0,231,0,1,1,1,0,0.5410730838775635,3,0,3,0,,1.266035999833548,12.057000072672963,0,0,1,,,1,0,0,,,"[2, 3]",0.29070000164210796,1,1,-1.51625,303.25,0.25,0.75,"[1, 0, 1, 1]"
0,232,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.16068780422210693,1,0,1,0,,0.23070001043379307,"[2, 3]",0.20650005899369717,1,1,-1.5225,304.5,0.25,0.75,"[1, 1, 0, 1]"
0,233,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.183899886906147,1,1,-1.50875,301.75,0.75,0.5,"[1, 1, 0, 0]"
0,234,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.19307976961135864,1,0,1,0,,0.1604999415576458,"[2, 3]",0.174800050444901,1,1,-1.51875,303.75,0.5,0.5,"[1, 0, 1, 0]"
0,235,0,1,1,1,0,0.5328024625778198,3,0,3,0,,1.2750969999615336,14.986100024543703,0,0,1,,,1,0,0,,,"[2, 3]",0.32810005359351635,1,1,-1.14125,228.25,0.5,0.5,"[1, 0, 1, 0]"
0,236,0,1,1,0,1,,,3,2,0,,,,0,1,0,0.22169584035873413,1,0,1,0,,0.16189995221793652,"[2, 3]",0.17440004739910364,1,1,-1.15375,230.75,0.25,0.5,"[1, 0, 1, 0]"
0,237,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17960008699446917,1,1,-1.15375,230.75,0.25,0.5,"[1, 0, 0, 1]"
0,238,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.16671714186668396,1,0,1,0,,0.1531000016257167,"[2, 3]",0.17859996296465397,0,0,-1.52625,305.25,0.5,0.5,"[1, 0, 1, 0]"
0,239,0,1,1,1,0,0.4704069495201111,2,0,2,0,,1.2945230000696029,13.954399968497455,0,0,1,,,1,0,0,,,"[2, 3]",0.332399969920516,1,1,-1.51375,302.75,0.75,0.25,"[1, 0, 0, 0]"
0,240,0,1,1,0,1,,,2,1,0,,,,0,1,0,0.20155885815620422,1,0,1,0,,0.15730003360658884,"[2, 3]",0.18710002768784761,1,1,-1.17875,235.75,0.0,0.75,"[1, 0, 1, 1]"
0,241,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1770000671967864,0,0,-1.53125,306.25,0.5,0.5,"[1, 0, 0, 1]"
0,242,0,1,1,1,0,0.5235186815261841,3,0,3,0,,1.2978039994777646,12.230299995280802,0,1,0,0.18463319540023804,1,0,1,0,,0.28389994986355305,"[2, 3]",0.20000000949949026,1,1,-1.5525,310.5,0.25,0.75,"[1, 0, 1, 1]"
0,243,0,1,1,0,1,,,3,2,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17910008318722248,1,1,-1.51875,303.75,0.75,0.25,"[1, 0, 0, 0]"
0,244,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.08354955911636353,0,0,0,0,,0.15930004883557558,"[2, 3]",0.17889996524900198,1,1,-1.5575,311.5,0.25,0.75,"[1, 1, 0, 1]"
0,245,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.11839255690574646,1,0,1,0,,0.16400008462369442,"[2, 3]",0.1772999530658126,1,1,-1.19375,238.75,0.0,0.75,"[1, 1, 0, 1]"
0,246,0,1,0,1,0,0.399957537651062,2,0,2,0,,0.8428439996350789,6.802799995057285,1,0,1,,,1,0,0,,,"[2, 3]",0.22569997236132622,0,1,-1.1775,235.5,0.25,0.5,"[0, 1, 0, 1]"
0,247,0,1,0,0,1,,,2,1,0,,,,1,1,0,0.09602886438369751,0,0,0,0,,0.15740003436803818,"[2, 3]",0.188400037586689,0,1,-1.1875,237.5,0.25,0.5,"[0, 1, 0, 1]"
0,248,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.14225229620933533,1,0,1,0,,0.15700003132224083,"[2, 3]",0.18500001169741154,0,1,-1.145,229.0,0.75,0.0,"[0, 0, 0, 0]"
0,249,0,1,0,1,0,0.2647460699081421,1,0,1,0,,1.6264210007648217,19.41639999859035,0,0,1,,,1,0,0,,,"[2, 3]",0.38410001434385777,0,1,-1.17875,235.75,0.5,0.25,"[0, 0, 0, 1]"
0,250,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.13635656237602234,1,0,1,0,,0.1674999948590994,"[2, 3]",0.17840007785707712,1,0,-1.18,236.0,0.25,0.5,"[0, 1, 0, 1]"
0,251,0,1,0,1,0,0.28552258014678955,1,0,1,0,,1.2853049993282184,11.303399922326207,1,0,1,,,1,0,0,,,"[2, 3]",0.21309999283403158,0,1,-1.15625,231.25,0.5,0.25,"[0, 1, 0, 0]"
0,252,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.10982692241668701,1,0,1,0,,0.1949999714270234,"[2, 3]",0.19049993716180325,0,1,-1.57875,315.75,0.25,0.75,"[0, 1, 1, 1]"
