episode,stage,load_factor,task_min_bits,task_max_bits,steps,episode_reward,reward_ma,episode_delay_mean,episode_drop_rate,episode_offload_rate,episode_energy_mean,actor_loss,critic_loss,entropy,total_loss
139,phase1,1.0,1500000.0,6000000.0,200,-157.63374999999996,-158.33749999999998,157.63375,0.2325,0.7425,1.4955725213885307,0.01431980219093107,0.5119489048208509,0.29573120460623786,0.26881559734188376
140,phase1,1.0,1500000.0,6000000.0,200,-163.72250000000003,-158.47293749999997,163.7225,0.2925,0.6625,1.794415705949068,0.0013346504641785508,0.6604986552681241,0.3327227050349826,0.32992036711601985
141,phase1,1.0,1500000.0,6000000.0,200,-159.64249999999998,-158.60124999999996,159.6425,0.27125,0.695,1.7043511635065078,-0.009885597375354596,0.4954031372354144,0.3362588350261961,0.2361346763957824
142,phase1,1.0,1500000.0,6000000.0,200,-158.52624999999998,-158.51549999999997,158.52625,0.23875,0.7325,1.7529757384955884,-0.004041427347276892,0.5563365710633141,0.2743048391171864,0.2727553355285809
143,phase1,1.0,1500000.0,6000000.0,200,-158.3375,-158.65368749999996,158.3375,0.31,0.63375,1.9675601567327976,-0.011777437292039394,1.5783009344623202,0.3235284054563159,0.7757553898152851
144,phase1,1.0,1500000.0,6000000.0,200,-156.43624999999983,-158.57006249999998,156.43625,0.3,0.65375,2.1396635481715203,-0.01253872136363671,1.3160492948123388,0.3036669333066259,0.6439675915808905
145,phase1,1.0,1500000.0,6000000.0,200,-155.6137499999999,-158.49931249999997,155.61375,0.255,0.7175,1.6582863754034043,-0.006291061151950132,0.5463452892644065,0.30352110664049786,0.26536398026205243
146,phase1,1.0,1500000.0,6000000.0,200,-158.64499999999995,-158.36562499999997,158.645,0.15625,0.84875,1.0933117170631885,-0.006228184782057291,2.1704223042442683,0.22756486669892356,1.077845153354463
147,phase1,1.0,1500000.0,6000000.0,200,-157.19374999999994,-158.41631249999998,157.19375,0.20875,0.77,1.3515231123566627,-0.0045276170906921225,0.7063479146787098,0.2967466839722225,0.3471626066381023
148,phase1,1.0,1500000.0,6000000.0,200,-157.27999999999992,-158.61818749999995,157.28,0.23625,0.7475,1.5698263838887214,0.010970057675703651,2.015613326004573,0.2715663831858408,1.0174188897723244
149,phase1,1.0,1500000.0,6000000.0,200,-157.31624999999994,-158.45012499999996,157.31625,0.25,0.72125,1.5575453782081603,0.006295201412978626,0.7065489781754357,0.3257686971198945,0.3579408491828612
150,phase1,1.0,1500000.0,6000000.0,200,-158.18874999999997,-158.47418749999994,158.18875,0.25125,0.71375,1.6912601721286773,-0.016203898071710552,1.2165453973270597,0.2717121076725778,0.5907102420571304
151,phase1,1.0,1500000.0,6000000.0,200,-157.7499999999999,-158.42881249999994,157.75,0.24875,0.71625,1.5755277225375175,0.0004687793552875519,0.45665407003391356,0.3306965160937536,0.2271423310573612
152,phase1,1.0,1500000.0,6000000.0,200,-161.08499999999998,-158.68643749999995,161.085,0.2325,0.755,1.612254208624363,-0.006310661855552878,0.3876130956979025,0.29614689307553427,0.1860151525054659
153,phase1,1.0,1500000.0,6000000.0,200,-157.31624999999988,-158.59412499999993,157.31625,0.2025,0.785,1.2673257817327976,-0.002696187823035178,0.7758016359238398,0.2808412795975095,0.3838004204777202
154,phase1,1.0,1500000.0,6000000.0,200,-159.3562500000001,-158.48774999999998,159.35625,0.215,0.78875,1.280960483700037,-0.001255663311375039,0.6150640838202976,0.278919280284927,0.3048817829361984
155,phase1,1.0,1500000.0,6000000.0,200,-161.76249999999987,-158.54237499999994,161.7625,0.20875,0.7675,1.4700415743887425,-0.006007986320626168,0.5477414897509983,0.2967492632922672,0.26637901010967435
156,phase1,1.0,1500000.0,6000000.0,200,-154.53000000000006,-158.35837499999997,154.53,0.2225,0.76375,1.5630136378109456,-0.0024006523502369723,0.6612672082015446,0.29346504701035364,0.32676562964029254
157,phase1,1.0,1500000.0,6000000.0,200,-159.89750000000006,-158.51387499999996,159.8975,0.25,0.7275,1.5559414929151536,0.0010612146441070806,0.8331657222339085,0.3052710046370824,0.4161177266921316
158,phase1,1.0,1500000.0,6000000.0,200,-161.10375000000005,-158.56687499999995,161.10375,0.2825,0.6975,1.627746107876301,0.010341441347485497,0.5105696597269603,0.34810557322842733,0.2638857468430485
159,phase1,1.0,1500000.0,6000000.0,200,-158.26124999999993,-158.59824999999998,158.26125,0.2775,0.69625,1.78532767906785,-0.0057182166326258865,0.5073756298848561,0.3233699110292253,0.24635274628443377
160,phase1,1.0,1500000.0,6000000.0,200,-156.9987499999999,-158.26206249999996,156.99875,0.2725,0.68125,1.8218958668410778,-0.013466348805065666,0.42703441104718615,0.35581063017958686,0.19827180375744188
161,phase1,1.0,1500000.0,6000000.0,200,-160.7625,-158.31806249999994,160.7625,0.2675,0.6975,1.9872172044217586,-0.004674809596811731,0.48879705653304145,0.3444668444849196,0.23800138588107767
162,phase1,1.0,1500000.0,6000000.0,200,-158.60124999999994,-158.32181249999994,158.60125,0.24375,0.71875,1.8421532836556436,0.00016599798220254125,0.4463234863110951,0.34206622413226534,0.22161740947159983
163,phase1,1.0,1500000.0,6000000.0,200,-157.58375,-158.28412499999996,157.58375,0.22,0.765,1.408243047595024,-0.009509567005027617,0.5773250162601471,0.3139288904411452,0.27758329543506816
164,phase1,1.0,1500000.0,6000000.0,200,-159.05875000000012,-158.41524999999996,159.05875,0.2625,0.7175,1.7313918669521808,-0.0007068609730118797,0.5013100128798258,0.3129142551195054,0.24838357418775558
165,phase1,1.0,1500000.0,6000000.0,200,-158.90625000000003,-158.57987499999996,158.90625,0.26,0.7275,1.6513849803805352,0.01189506444193068,0.27636141436440603,0.3108181080647877,0.14852168114157394
166,phase1,1.0,1500000.0,6000000.0,200,-159.54624999999996,-158.62493749999996,159.54625,0.22,0.75,1.6406711269915104,-0.006278754356095479,0.8538248070648738,0.2747033273889905,0.4192601354526622
167,phase1,1.0,1500000.0,6000000.0,200,-154.29250000000002,-158.479875,154.2925,0.27125,0.6825,1.9697589066624641,0.017695992874602478,0.47355549392246066,0.3085854748884837,0.25293081467472284
168,phase1,1.0,1500000.0,6000000.0,200,-157.33124999999993,-158.48243749999997,157.33125,0.24375,0.72125,1.7598585046827793,-0.012565734075559746,0.5904250393311182,0.2754416132257098,0.28126957622312365
169,phase1,1.0,1500000.0,6000000.0,200,-160.3249999999999,-158.63287499999996,160.325,0.30125,0.65,2.1103491781651975,-0.011822908362817196,0.4487315302803403,0.31814523466995787,0.2109521319202724
170,phase1,1.0,1500000.0,6000000.0,200,-160.8275,-158.76481249999995,160.8275,0.3275,0.6025,2.441504299938679,-0.006342508652735324,0.672037253777186,0.3394980501560938,0.3279786283771197
171,phase1,1.0,1500000.0,6000000.0,200,-158.25124999999997,-158.78987499999997,158.25125,0.32,0.62,2.1613592019677164,0.005020378345978402,0.8667079792136237,0.30128330843789236,0.43686795376596
172,phase1,1.0,1500000.0,6000000.0,200,-162.48750000000004,-158.85999999999999,162.4875,0.34875,0.6,2.1317132826149465,0.003823784357380299,1.1409969528516133,0.3221856483391353,0.5727113307941527
173,phase1,1.0,1500000.0,6000000.0,200,-161.99624999999997,-159.094,161.99625,0.34625,0.61,2.229346324056387,0.008707415556446427,1.1339979044028692,0.3051560755286898,0.5741805824495497
174,phase1,1.0,1500000.0,6000000.0,200,-161.93499999999992,-159.2229375,161.935,0.32125,0.635,2.0651745076477526,-0.004710762606312831,0.4609117323444003,0.3384699076414108,0.22405275223510607
175,phase1,1.0,1500000.0,6000000.0,200,-159.15999999999997,-159.09281249999998,159.16,0.3125,0.655,1.9609554933011533,6.96860785995211e-05,0.6836748662449065,0.28867052779311225,0.3404637692534986
176,phase1,1.0,1500000.0,6000000.0,200,-159.08499999999992,-159.3205625,159.085,0.2875,0.66625,2.02144968315959,-0.0031643249759716646,0.6297219523361751,0.2817289839897837,0.3102880029806069
177,phase1,1.0,1500000.0,6000000.0,200,-156.74125000000004,-159.16275,156.74125,0.25875,0.7,1.7995787815749644,-0.012875233688170002,0.3980590080221494,0.33076500466891695,0.18450044430348844
178,phase1,1.0,1500000.0,6000000.0,200,-161.86374999999995,-159.20075,161.86375,0.31,0.64375,2.022667853683233,0.013585725887900307,0.38872223915088744,0.3285488912037441,0.20630410193864787
179,phase1,1.0,1500000.0,6000000.0,200,-159.24750000000003,-159.25006249999998,159.2475,0.2525,0.7075,1.8249149022996425,-0.007878641686624005,0.8500317881504694,0.29366351735024226,0.4156689285522416
180,phase1,1.0,1500000.0,6000000.0,200,-157.6424999999999,-159.28224999999998,157.6425,0.27,0.69375,1.7237725953757763,-0.00274171136940519,1.0995372462840307,0.2998365199282056,0.5455277285405568
181,phase1,1.0,1500000.0,6000000.0,200,-160.89874999999992,-159.28906249999997,160.89875,0.29375,0.67,1.9324977120757103,-0.0019850900751494224,0.6099626606418973,0.305259346252396,0.3014699424661341
182,phase1,1.0,1500000.0,6000000.0,200,-159.46625000000003,-159.33231249999997,159.46625,0.32875,0.63125,2.186061922162771,0.00216224802924054,0.3993054745452745,0.2996418181629408,0.20031677607801698
183,phase1,1.0,1500000.0,6000000.0,200,-162.105,-159.55837499999998,162.105,0.3175,0.64125,2.1407473875582217,-0.0046047659457794255,0.4612697008110228,0.3223280147427604,0.2244184459337876
184,phase1,1.0,1500000.0,6000000.0,200,-156.5825,-159.43456249999997,156.5825,0.29,0.6575,1.9653186163306235,-0.007937216355154911,0.43522363368953976,0.2898842678183601,0.20822518106017793
185,phase1,1.0,1500000.0,6000000.0,200,-158.04374999999993,-159.39143749999997,158.04375,0.29375,0.655,2.089302239343524,-0.0037121946612993875,0.5233494305894488,0.2992413072358994,0.25646631189045455
186,phase1,1.0,1500000.0,6000000.0,200,-159.84125000000003,-159.40618749999996,159.84125,0.29125,0.685,1.7956526440382004,0.008893907801913363,1.5965386955511003,0.28749686089299975,0.8057257753042948
187,phase1,1.0,1500000.0,6000000.0,200,-158.49999999999997,-159.61656249999996,158.5,0.29375,0.65625,2.1452594684064388,-0.0006740623641581763,0.5738419280165717,0.28545561007090975,0.28481962381019477
188,phase1,1.0,1500000.0,6000000.0,200,-161.39374999999987,-159.81968749999996,161.39375,0.32125,0.62,2.135935367643833,-0.017230726623286802,0.5575022910322461,0.3404811038857415,0.25981801260440124
189,phase1,1.0,1500000.0,6000000.0,200,-160.10125,-159.80849999999998,160.10125,0.2825,0.67125,1.9414851044118404,-0.001595390761005027,0.4000073433631942,0.30463887396312894,0.1968850852212026
190,phase1,1.0,1500000.0,6000000.0,200,-162.15749999999983,-159.87499999999997,162.1575,0.31125,0.65625,2.102581057995558,0.008546603655087807,0.5071245481570562,0.27986457624605726,0.26070955493265674
191,phase1,1.0,1500000.0,6000000.0,200,-157.4487499999999,-159.83487499999995,157.44875,0.275,0.68375,2.0134027510881425,-0.0148677037629698,0.39491808130627587,0.2765541392422858,0.18120856696207607
192,phase1,1.0,1500000.0,6000000.0,200,-161.32374999999988,-159.77668749999998,161.32375,0.2875,0.66125,2.0883655685186384,-0.00634070226390447,0.29381028633742107,0.320015753308932,0.13896436217640126
193,phase1,1.0,1500000.0,6000000.0,200,-159.81499999999997,-159.66762499999996,159.815,0.29625,0.6725,2.10413868740201,0.002895186921315534,0.3239965949739729,0.30991780545030323,0.1633438956369424
194,phase1,1.0,1500000.0,6000000.0,200,-154.75249999999988,-159.30849999999998,154.7525,0.28125,0.68375,2.004113776534796,-0.01920220661642296,0.4695602208375931,0.30987640896013807,0.21402852135222583
195,phase1,1.0,1500000.0,6000000.0,200,-158.32125000000005,-159.26656249999996,158.32125,0.25125,0.7325,1.697710107266903,0.00398687594791963,0.8527839751470656,0.3044999830779575,0.4288563655600661
196,phase1,1.0,1500000.0,6000000.0,200,-158.45125000000002,-159.23487499999996,158.45125,0.21875,0.78625,1.3918321661651134,0.006960853889939331,2.7597056130568185,0.29124419923339573,1.3853574430658704
197,phase1,1.0,1500000.0,6000000.0,200,-155.81625,-159.18862499999994,155.81625,0.25625,0.7225,1.854883233755827,-0.011972887042377676,1.804529024021966,0.31367477029561996,0.8887232603239161
198,phase1,1.0,1500000.0,6000000.0,200,-161.29624999999993,-159.16024999999993,161.29625,0.25625,0.7175,1.7777138975262643,-0.007404334222277005,0.6818265496265321,0.34444637028943925,0.33178671094633283
199,phase1,1.0,1500000.0,6000000.0,200,-160.47125000000003,-159.22143749999995,160.47125,0.24375,0.73625,1.7458586059510708,-0.001588218291068361,0.4098148988116355,0.3481527499499775,0.20157846970306265
200,phase1,1.0,1500000.0,6000000.0,200,-159.20374999999999,-159.29949999999997,159.20375,0.22125,0.76375,1.5574453353881836,-0.015486711325744787,0.6104061433247158,0.31476296413512456,0.28814254328608513
201,phase1,1.0,1500000.0,6000000.0,200,-160.35625000000005,-159.27237499999995,160.35625,0.23375,0.74125,1.8174044263362885,-0.015785532338278636,0.3409089062895094,0.3541139144273031,0.15289835350233175
202,phase1,1.0,1500000.0,6000000.0,200,-156.84375000000003,-159.14124999999999,156.84375,0.29375,0.64625,2.1052476440370085,-0.006592443878097194,0.42920259208906264,0.39514726613249096,0.20603311829091536
203,phase1,1.0,1500000.0,6000000.0,200,-158.46750000000006,-158.95937499999997,158.4675,0.22,0.74125,1.6558913427591324,0.011600469039486987,0.8543711325951985,0.33344764085043044,0.43711879436991047
204,phase1,1.0,1500000.0,6000000.0,200,-158.67624999999998,-159.06406249999995,158.67625,0.2675,0.695,2.1307210883498193,-0.010853012425026723,0.42404460232882274,0.34065895563080195,0.19946599348137775
205,phase1,1.0,1500000.0,6000000.0,200,-158.76125000000005,-159.09993749999995,158.76125,0.27125,0.68875,1.965148823261261,-0.008321738114491814,0.3441167051593463,0.3448695909409296,0.16201226546296052
206,phase1,1.0,1500000.0,6000000.0,200,-161.07999999999998,-159.16187499999998,161.08,0.245,0.7375,1.532597585618496,0.006135758012533188,0.37567148073798134,0.31157228492555167,0.19241363560736535
207,phase1,1.0,1500000.0,6000000.0,200,-154.72750000000002,-158.97324999999995,154.7275,0.22625,0.745,1.6089663003385066,0.0010447944292709941,0.37298831237213953,0.2975042394938923,0.1860514304024123
208,phase1,1.0,1500000.0,6000000.0,200,-157.01999999999995,-158.75456249999996,157.02,0.2325,0.7525,1.7181835162639618,-0.001881196562732969,0.3351790901450884,0.29216626286506653,0.16424751729660092
209,phase1,1.0,1500000.0,6000000.0,200,-156.10874999999993,-158.55493749999997,156.10875,0.25125,0.71125,1.8414667785167693,0.0010398602600963343,0.28461450054532006,0.32889364837181,0.141702641622119
210,phase1,1.0,1500000.0,6000000.0,200,-160.27624999999998,-158.46087499999996,160.27625,0.24625,0.72875,1.6377099995315074,-0.0008605758526495525,0.4619825851349604,0.3153113985345477,0.22855415962459075
211,phase1,1.0,1500000.0,6000000.0,200,-158.5375,-158.51531249999996,158.5375,0.18875,0.83875,1.1648392069339752,-0.0024041696229860896,1.369134009594009,0.23052738074745452,0.6810101959743493
212,phase1,1.0,1500000.0,6000000.0,200,-155.91499999999996,-158.24487499999998,155.915,0.20125,0.785,1.5203285287320614,-0.006545002904853651,2.35366389864967,0.25882854561011,1.1689928067581994
213,phase1,1.0,1500000.0,6000000.0,200,-160.81874999999997,-158.2950625,160.81875,0.2325,0.75125,1.8222796234488488,-0.005406537093222141,0.5831336492583865,0.3120685453925814,0.28459994299780755
214,phase1,1.0,1500000.0,6000000.0,200,-160.21125,-158.56799999999996,160.21125,0.21875,0.7875,1.4576417110860347,0.00868257379070634,0.8117196190924871,0.2325650698372296,0.4133795605129784
215,phase1,1.0,1500000.0,6000000.0,200,-158.84375000000003,-158.594125,158.84375,0.2425,0.74,1.8831303872168064,-0.010925922941948687,0.5790273596843084,0.2809166471873011,0.2771831726034482
216,phase1,1.0,1500000.0,6000000.0,200,-156.05000000000007,-158.4740625,156.05,0.26375,0.7,2.003131905645132,0.0015350827015936375,0.6714269103748458,0.29862631467126666,0.33575540497189477
217,phase1,1.0,1500000.0,6000000.0,200,-158.65875000000008,-158.61618749999997,158.65875,0.25375,0.71,1.9269663451611996,-0.010608794777432368,0.5285402990522838,0.30567650958186104,0.25213297319021966
218,phase1,1.0,1500000.0,6000000.0,200,-155.69124999999994,-158.33593750000003,155.69125,0.25,0.715,1.8365981717407704,0.004669743933759275,0.6537444939215978,0.2911117846767108,0.33008643452610287
219,phase1,1.0,1500000.0,6000000.0,200,-155.51999999999992,-158.08837499999998,155.52,0.19625,0.79625,1.2989836202561855,-0.0018933308089063281,2.7489005114351,0.22430182745059332,1.3714354109196436
220,phase1,1.0,1500000.0,6000000.0,200,-154.895,-157.8729375,154.895,0.18875,0.79625,1.433280752003193,-0.00639897786701719,1.046044063000452,0.23924660576241358,0.5154268184144583
221,phase1,1.0,1500000.0,6000000.0,200,-157.17999999999998,-157.714125,157.18,0.23375,0.7575,1.6360030421614646,0.00010785451602368128,0.45899280976681484,0.27772230619475957,0.22821564921399667
222,phase1,1.0,1500000.0,6000000.0,200,-157.07500000000002,-157.7256875,157.075,0.2525,0.7175,1.8711071628332139,0.0016262234809497993,0.7763637935831433,0.30835467399585814,0.38826634524212705
223,phase1,1.0,1500000.0,6000000.0,200,-159.43374999999986,-157.77399999999994,159.43375,0.1925,0.8,1.5842118041217328,-0.0057598526279131574,2.753619459413347,0.26154991877930506,1.369742134497279
224,phase1,1.0,1500000.0,6000000.0,200,-158.0975,-157.74506249999996,158.0975,0.19125,0.7975,1.604879449158907,0.006661553867161274,0.7478568915809903,0.2659499787148975,0.3792602508550599
225,phase1,1.0,1500000.0,6000000.0,200,-158.43749999999991,-157.72887499999996,158.4375,0.1875,0.8125,1.388454150557518,0.005007950655583825,1.051557569986298,0.22517752931231544,0.5296608493441627
226,phase1,1.0,1500000.0,6000000.0,200,-157.12874999999997,-157.53131249999996,157.12875,0.1775,0.8075,1.4119230438768864,0.003946925979107618,0.5661282184578124,0.27660006213755833,0.2856280320723142
227,phase1,1.0,1500000.0,6000000.0,200,-158.26000000000002,-157.70793749999999,158.26,0.17125,0.825,1.3107890647649765,-0.0014064343247030462,0.7334384542135965,0.27696215148483005,0.3639279864728451
228,phase1,1.0,1500000.0,6000000.0,200,-159.04250000000002,-157.8090625,159.0425,0.23875,0.72375,2.025822328031063,-0.007393577779155402,0.5447109809943608,0.37728094983668553,0.2630755069798657
229,phase1,1.0,1500000.0,6000000.0,200,-152.7575,-157.6415,152.7575,0.2375,0.72875,2.0124273639917374,-0.0021411623539669172,0.3259705039007323,0.3415088575510752,0.15913654515697134
