episode,step,target_agent_id,nano_action,teacher_action_target,action_match,repeat_pred,reward,delay,drop,offload_rate,nano_infer_ms,round_trip_ms,other_policy,joint_actions
6,132,0,1,1,1,0.9574856758117676,-0.96375,192.75,0.0,1.0,1.2782619999143208,34.61580001749098,student,"[1, 1, 1, 1]"
6,133,0,1,1,1,0.9718503952026367,-0.97375,194.75,0.0,1.0,1.3190879999456229,12.1254000114277,student,"[1, 1, 1, 1]"
6,134,0,1,1,1,0.948249101638794,-0.98125,196.25,0.0,1.0,1.7540119999921444,12.258500093594193,student,"[1, 1, 1, 1]"
6,135,0,1,1,1,0.946892261505127,-1.11375,222.75,0.25,1.0,1.27966800005197,9.601199999451637,student,"[1, 1, 1, 1]"
6,136,0,1,1,1,0.9235478639602661,-0.98875,197.75,0.0,1.0,1.276440000083312,237.49369999859482,student,"[1, 1, 1, 1]"
6,137,0,1,1,1,0.9622262716293335,-1.1225,224.5,0.25,1.0,1.8235309998999583,39.737300015985966,student,"[1, 1, 1, 1]"
6,138,0,1,1,1,0.9171368479728699,-1.00375,200.75,0.0,1.0,1.3320030000159022,15.509799937717617,student,"[1, 1, 1, 1]"
6,139,0,1,1,1,0.8489780426025391,-1.01,202.0,0.0,1.0,1.6587160000653967,9.41829988732934,student,"[1, 1, 1, 1]"
6,140,0,1,1,1,0.9079748392105103,-1.0175,203.5,0.0,1.0,1.6833990000577614,11.977399932220578,student,"[1, 1, 1, 1]"
6,141,0,1,1,1,0.9200690984725952,-1.145,229.0,0.25,1.0,0.6411360000129207,37.19760000240058,student,"[1, 1, 1, 1]"
6,142,0,1,1,1,0.846644937992096,-1.03125,206.25,0.0,1.0,0.8277699998870958,9.829199989326298,student,"[1, 1, 1, 1]"
6,143,0,1,1,1,0.9116264581680298,-1.155,231.0,0.25,1.0,0.5717220001315582,8.92359996214509,student,"[1, 1, 1, 1]"
6,144,0,1,1,1,0.9133285880088806,-1.04625,209.25,0.0,1.0,0.6469679999554501,6.548000033944845,student,"[1, 1, 1, 1]"
6,145,0,1,1,1,0.8625814914703369,-1.275,255.0,0.5,1.0,1.6748069999721338,12.589100049808621,student,"[1, 1, 1, 1]"
6,146,0,1,1,1,0.8867555856704712,-1.0575,211.5,0.0,1.0,1.5287910000552074,9.424900054000318,student,"[1, 1, 1, 1]"
6,147,0,1,1,1,0.9070215225219727,-1.065,213.0,0.0,1.0,1.5620670001226244,104.38280005473644,student,"[1, 1, 1, 1]"
6,148,0,1,1,1,0.8991799354553223,-1.1775,235.5,0.25,1.0,1.7323500001111825,194.45580011233687,student,"[1, 1, 1, 1]"
6,149,0,1,1,1,0.8145096302032471,-1.07625,215.25,0.0,1.0,1.6644969998651504,16.86540001537651,student,"[1, 1, 1, 1]"
6,150,0,1,1,1,0.9038745164871216,-1.08375,216.75,0.0,1.0,0.6531139999879088,6.911200005561113,student,"[1, 1, 1, 1]"
6,151,0,1,1,1,0.8749908208847046,-0.8225,164.5,0.0,0.75,1.6565819998959341,17.02060003299266,student,"[1, 1, 0, 1]"
6,152,0,1,1,1,0.8683584928512573,-1.09375,218.75,0.0,1.0,0.6460839999817836,7.278300006873906,student,"[1, 1, 1, 1]"
6,153,0,1,1,1,0.8754458427429199,-1.10125,220.25,0.0,1.0,0.6278579999161593,7.127500022761524,student,"[1, 1, 1, 1]"
6,154,0,1,1,1,0.7592227458953857,-1.10875,221.75,0.0,1.0,1.3112780000028579,40.930200018920004,student,"[1, 1, 1, 1]"
6,155,0,1,1,1,0.873166024684906,-1.115,223.0,0.0,1.0,1.3001869999698101,10.840999893844128,student,"[1, 1, 1, 1]"
6,156,0,1,1,1,0.8546930551528931,-1.11625,223.25,0.0,1.0,1.6114340000967786,11.558900005184114,student,"[1, 1, 1, 1]"
6,157,0,1,1,1,0.8602180480957031,-1.12375,224.75,0.0,1.0,1.2847729999521107,18.21320003364235,student,"[1, 1, 1, 1]"
6,158,0,1,1,1,0.854925274848938,-1.13125,226.25,0.0,1.0,1.3171110001621855,10.116400080733001,student,"[1, 1, 1, 1]"
6,159,0,1,1,1,0.8604274988174438,-1.22625,245.25,0.25,1.0,0.6824829999914073,13.111700071021914,student,"[1, 1, 1, 1]"
6,160,0,1,1,1,0.850612998008728,-1.13875,227.75,0.0,1.0,1.6778799999883631,34.797700005583465,student,"[1, 1, 1, 1]"
6,161,0,1,1,1,0.833053469657898,-1.2375,247.5,0.25,1.0,1.3442409999697702,14.827599981799722,student,"[1, 1, 1, 1]"
6,162,0,1,1,1,0.824223518371582,-1.155,231.0,0.0,1.0,1.296384999932343,36.12459998112172,student,"[1, 1, 1, 1]"
6,163,0,1,1,1,0.832605242729187,-1.1625,232.5,0.0,1.0,0.48902799994721136,8.289799909107387,student,"[1, 1, 1, 1]"
6,164,0,1,1,1,0.6983346343040466,-1.17,234.0,0.0,1.0,1.2689940001564537,9.288499946705997,student,"[1, 1, 1, 1]"
6,165,0,0,0,1,0.707679808139801,-0.8825,176.5,0.0,0.75,1.858474000073329,12.219200027175248,student,"[0, 1, 1, 1]"
6,166,0,1,1,1,0.7646586894989014,-1.26,252.0,0.25,1.0,1.3032589999966149,9.576000040397048,student,"[1, 1, 1, 1]"
6,167,0,1,1,1,0.7738339900970459,-1.18875,237.75,0.0,1.0,0.6115060000411177,6.958300014957786,student,"[1, 1, 1, 1]"
6,168,0,1,1,1,0.7135128378868103,-1.19625,239.25,0.0,1.0,1.6307529999721737,11.387399979867041,student,"[1, 1, 1, 1]"
6,169,0,1,1,1,0.7770949602127075,-0.905,181.0,0.0,0.75,1.2735249999877851,13.960700016468763,student,"[1, 0, 1, 1]"
6,170,0,1,1,1,0.741226851940155,-1.2125,242.5,0.0,1.0,1.283886999999595,12.904400005936623,student,"[1, 1, 1, 1]"
6,171,0,1,1,1,0.5996659398078918,-1.22125,244.25,0.0,1.0,1.260871000113184,9.425100055523217,student,"[1, 1, 1, 1]"
6,172,0,1,1,1,0.6069331765174866,-1.22875,245.75,0.0,1.0,1.8198870000105671,33.434699987992644,student,"[1, 1, 1, 1]"
6,173,0,1,1,1,0.7778794765472412,-0.93,186.0,0.0,0.75,1.7261010000311217,10.435999953188002,student,"[1, 0, 1, 1]"
6,174,0,1,1,1,0.6498218774795532,-1.2375,247.5,0.0,1.0,0.662852000004932,6.942100008018315,student,"[1, 1, 1, 1]"
6,175,0,1,1,1,0.7449207305908203,-0.94625,189.25,0.0,0.75,0.6077570001252752,11.13270001951605,student,"[1, 0, 1, 1]"
6,176,0,1,1,1,0.6283980011940002,-0.9575,191.5,0.0,0.75,1.6006020000531862,9.93709999602288,student,"[1, 0, 1, 1]"
6,177,0,1,1,1,0.6609739661216736,-0.94625,189.25,0.0,0.75,1.2728990000141494,13.16550001502037,student,"[1, 1, 0, 1]"
6,178,0,1,1,1,0.7173321843147278,-0.97125,194.25,0.0,0.75,1.7117800000505667,9.484900045208633,student,"[1, 0, 1, 1]"
6,179,0,1,1,1,0.7526294589042664,-1.27125,254.25,0.0,1.0,1.2643599998227728,12.984000029973686,student,"[1, 1, 1, 1]"
6,180,0,1,1,1,0.7716780304908752,-1.07375,214.75,0.5,0.5,1.6781929998614942,12.035300023853779,student,"[1, 0, 1, 0]"
6,181,0,1,1,1,0.6662545800209045,-1.02375,204.75,0.25,0.5,1.5916970000944275,74.57219995558262,student,"[1, 0, 1, 0]"
6,182,0,1,1,1,0.7440916299819946,-1.28125,256.25,0.0,1.0,1.8673260001378367,12.141600018367171,student,"[1, 1, 1, 1]"
6,183,0,1,1,1,0.5714991092681885,-1.34,268.0,0.25,0.75,0.6500409999716794,7.185199996456504,student,"[1, 0, 1, 1]"
6,184,0,1,1,1,0.6531766653060913,-1.02625,205.25,0.25,0.5,1.3376270001117518,11.26309996470809,student,"[1, 0, 0, 1]"
6,185,0,1,1,1,0.5977608561515808,-1.3025,260.5,0.0,1.0,1.7007930000545457,11.87060005031526,student,"[1, 1, 1, 1]"
6,186,0,1,1,1,0.6784328818321228,-1.31375,262.75,0.0,1.0,1.2707649998446868,246.75729998853058,student,"[1, 1, 1, 1]"
6,187,0,1,1,1,0.6878015995025635,-0.69,138.0,0.0,0.5,1.5529039999364613,10.6693000998348,student,"[1, 0, 0, 1]"
6,188,0,1,1,1,0.6887412071228027,-1.3275,265.5,0.0,1.0,1.3010729999223258,10.615699924528599,student,"[1, 1, 1, 1]"
6,189,0,1,1,1,0.6847814917564392,-1.37625,275.25,0.25,0.75,1.6241410000930045,11.845199973322451,student,"[1, 0, 1, 1]"
6,190,0,1,1,1,0.6678730249404907,-1.38,276.0,0.25,0.75,1.7851540001174726,13.013099902309477,student,"[1, 0, 1, 1]"
6,191,0,1,1,1,0.6847028732299805,-1.065,213.0,0.25,0.75,1.7165209999348008,8.963400032371283,student,"[1, 1, 0, 1]"
6,192,0,1,1,1,0.5923457145690918,-1.42625,285.25,0.5,0.5,1.2844090001635777,244.41500008106232,student,"[1, 0, 0, 1]"
6,193,0,1,1,1,0.6708663702011108,-1.09375,218.75,0.5,0.25,0.7442439998612826,7.37829995341599,student,"[1, 0, 0, 0]"
6,194,0,1,1,1,0.6539222002029419,-1.4275,285.5,0.5,0.5,0.7050319998143095,6.7662999499589205,student,"[1, 0, 0, 1]"
6,195,0,1,1,1,0.6826216578483582,-0.705,141.0,0.0,0.5,1.7566169999554404,12.238799943588674,student,"[1, 0, 1, 0]"
6,196,0,1,1,1,0.6761616468429565,-1.10375,220.75,0.5,0.25,1.728914000068471,12.035799911245704,student,"[1, 0, 0, 0]"
6,197,0,0,0,1,0.48757991194725037,-1.09375,218.75,0.5,0.25,1.2949280001066654,9.804200031794608,student,"[0, 1, 0, 0]"
6,198,0,1,1,1,0.4977639615535736,-1.46375,292.75,0.75,0.25,1.3100809999286867,10.667099966667593,student,"[1, 0, 0, 0]"
6,199,0,0,0,1,0.3959413468837738,-0.415,83.0,0.25,0.0,1.65476100005435,9.844199987128377,student,"[0, 0, 0, 0]"
6,200,0,1,1,1,0.3088218569755554,-1.0675,213.5,0.25,0.5,1.2761810000938567,10.226399987004697,student,"[1, 1, 0, 0]"
6,201,0,0,0,1,0.36397963762283325,-1.06875,213.75,0.25,0.5,1.6326289999142318,13.737300061620772,student,"[0, 1, 0, 1]"
6,202,0,0,0,1,0.3387225568294525,-1.145,229.0,0.75,0.0,1.572692000081588,14.320199959911406,student,"[0, 0, 0, 0]"
6,203,0,0,1,0,0.22347483038902283,-1.10875,221.75,0.5,0.25,1.2849820000155887,20.442700013518333,student,"[0, 1, 0, 0]"
6,204,0,1,1,1,0.19535210728645325,-1.42875,285.75,0.5,0.5,0.6442610001613502,8.34279996342957,student,"[1, 0, 1, 0]"
6,205,0,1,1,1,0.1897277534008026,-1.39875,279.75,0.25,0.75,1.4674500000637636,10.416399920359254,student,"[1, 1, 1, 0]"
6,206,0,0,0,1,0.3101043701171875,-1.10125,220.25,0.5,0.25,1.7386520000854944,13.482199981808662,student,"[0, 0, 0, 1]"
6,207,0,0,0,1,0.31656429171562195,-1.1125,222.5,0.5,0.25,1.7882269999063283,9.218600112944841,student,"[0, 0, 0, 1]"
6,208,0,0,0,1,0.2730715572834015,-1.10375,220.75,0.5,0.25,1.9096630001058656,15.546000096946955,student,"[0, 1, 0, 0]"
6,209,0,1,1,1,0.13811644911766052,-1.3775,275.5,0.0,1.0,0.6880559999444813,7.57250003516674,student,"[1, 1, 1, 1]"
6,210,0,0,0,1,0.32615017890930176,-1.10625,221.25,0.5,0.25,0.4747080001834547,7.164599956013262,student,"[0, 0, 1, 0]"
6,211,0,0,0,1,0.24304935336112976,-1.5,300.0,1.0,0.0,1.1199069999747735,10.328899952583015,student,"[0, 0, 0, 0]"
6,212,0,1,1,1,0.159269779920578,-1.1125,222.5,0.5,0.25,1.277534999871932,28.720600064843893,student,"[1, 0, 0, 0]"
6,213,0,0,0,1,0.23929879069328308,-1.47,294.0,0.75,0.25,1.3181009999243543,23.599999956786633,student,"[0, 0, 1, 0]"
6,214,0,0,0,1,0.29247909784317017,-1.08375,216.75,0.25,0.5,1.2882629998784978,37.02960000373423,student,"[0, 0, 1, 1]"
6,215,0,0,0,1,0.20771348476409912,-1.10625,221.25,0.5,0.25,0.6191099998886784,7.446400006301701,student,"[0, 0, 1, 0]"
6,216,0,0,0,1,0.193624347448349,-1.1325,226.5,0.75,0.0,1.2725879998924938,15.990499989129603,student,"[0, 0, 0, 0]"
6,217,0,0,0,1,0.2040526568889618,-1.47,294.0,0.75,0.25,1.3313800000105402,11.265300097875297,student,"[0, 0, 0, 1]"
6,218,0,0,0,1,0.24365290999412537,-1.0875,217.5,0.25,0.5,0.6534260000989889,7.152899983339012,student,"[0, 1, 0, 1]"
6,219,0,1,1,1,0.16480883955955505,-1.4175,283.5,0.25,0.75,1.6917330001433584,8.388500078581274,student,"[1, 1, 1, 0]"
6,220,0,1,1,1,0.12449595332145691,-1.06375,212.75,0.0,0.75,1.2883669999155245,12.851799954660237,student,"[1, 1, 1, 0]"
6,221,0,0,0,1,0.29225954413414,-1.11,222.0,0.5,0.25,1.2716510000245762,12.171800015494227,student,"[0, 0, 1, 0]"
6,222,0,0,0,1,0.17134913802146912,-1.47625,295.25,0.75,0.25,0.8191780000288418,7.20479991286993,student,"[0, 0, 1, 0]"
6,223,0,1,1,1,0.08264747262001038,-1.45375,290.75,0.5,0.5,1.2765980000040145,10.223399964161217,student,"[1, 0, 1, 0]"
6,224,0,0,0,1,0.24895688891410828,-1.4775,295.5,0.75,0.25,0.6194219999997586,8.423899998888373,student,"[0, 0, 0, 1]"
6,225,0,0,0,1,0.23088014125823975,-1.45625,291.25,0.5,0.5,1.2747749999562075,11.72690000385046,student,"[0, 0, 1, 1]"
6,226,0,0,0,1,0.18935397267341614,-1.10875,221.75,0.5,0.25,1.3001350000649836,12.096300022676587,student,"[0, 1, 0, 0]"
6,227,0,1,1,1,0.17192000150680542,-1.07625,215.25,0.0,0.75,0.6303050001861266,18.534600036218762,student,"[1, 1, 1, 0]"
6,228,0,1,1,1,0.11570841073989868,-1.4475,289.5,0.25,0.75,1.5160870000272553,12.022600043565035,student,"[1, 1, 0, 1]"
6,229,0,1,1,1,0.13788288831710815,-1.48375,296.75,0.75,0.25,1.2761289999616565,20.65210009459406,student,"[1, 0, 0, 0]"
6,230,0,1,1,1,0.12484380602836609,-1.11375,222.75,0.5,0.25,1.27331800013053,11.493799975141883,student,"[1, 0, 0, 0]"
6,231,0,0,0,1,0.23540639877319336,-1.46875,293.75,0.5,0.5,1.362987999982579,44.75770005956292,student,"[0, 0, 1, 1]"
6,232,0,0,0,1,0.25288742780685425,-0.75,150.0,0.25,0.25,1.3755909999417781,18.423000001348555,student,"[0, 0, 0, 1]"
6,233,0,0,0,1,0.1805080771446228,-1.45875,291.75,0.25,0.75,1.304613000002064,47.21700004301965,student,"[0, 1, 1, 1]"
6,234,0,1,1,1,0.10103306174278259,-1.11875,223.75,0.5,0.25,1.2976360001175635,9.39629995264113,student,"[1, 0, 0, 0]"
6,235,0,1,1,1,0.08204439282417297,-1.4575,291.5,0.0,1.0,0.6529579998186819,7.171600009314716,student,"[1, 1, 1, 1]"
6,236,0,0,0,1,0.19967526197433472,-1.13125,226.25,0.75,0.0,1.2680060001457605,239.31450000964105,student,"[0, 0, 0, 0]"
6,237,0,1,1,1,0.1362365484237671,-1.4675,293.5,0.0,1.0,1.3678330001312133,20.55010001640767,student,"[1, 1, 1, 1]"
6,238,0,1,1,1,0.12977981567382812,-1.48875,297.75,0.5,0.5,1.339452000138408,34.818400046788156,student,"[1, 1, 0, 0]"
6,239,0,1,1,1,0.11238473653793335,-1.48875,297.75,0.25,0.75,0.676391000069998,10.385100031271577,student,"[1, 1, 1, 0]"
6,240,0,0,0,1,0.22465947270393372,-1.5,300.0,1.0,0.0,1.5064030001212814,8.099099970422685,student,"[0, 0, 0, 0]"
6,241,0,1,1,1,0.19457843899726868,-1.4925,298.5,0.25,0.75,2.1563919999607606,16.995000070892274,student,"[1, 0, 1, 1]"
6,242,0,1,1,1,0.16126364469528198,-1.5,300.0,0.25,0.75,0.5627660000300239,12.282400042749941,student,"[1, 1, 0, 1]"
6,243,0,1,1,1,0.143944650888443,-1.13375,226.75,0.25,0.5,1.814369000157967,14.049899997189641,student,"[1, 1, 0, 0]"
6,244,0,1,1,1,0.20380911231040955,-1.51125,302.25,0.25,0.75,1.650073999826418,8.352500037290156,student,"[1, 1, 1, 0]"
6,245,0,1,1,1,0.14425131678581238,-1.13375,226.75,0.5,0.25,1.292221000085192,11.316000018268824,student,"[1, 0, 0, 0]"
6,246,0,0,0,1,0.26165521144866943,-1.13625,227.25,0.5,0.25,1.2654549998387665,11.203700094483793,student,"[0, 0, 1, 0]"
6,247,0,0,0,1,0.22828754782676697,-1.51125,302.25,0.5,0.5,1.2870140001268737,10.534700006246567,student,"[0, 1, 0, 1]"
6,248,0,0,0,1,0.15054601430892944,-1.145,229.0,0.25,0.5,0.6466570000611682,6.684600026346743,student,"[0, 0, 1, 1]"
6,249,0,0,0,1,0.27416670322418213,-0.78,156.0,0.0,0.5,0.6554059998507,238.48669999279082,student,"[0, 1, 0, 1]"
6,250,0,0,0,1,0.21391957998275757,-1.5,300.0,1.0,0.0,1.4119400000254245,69.90640005096793,student,"[0, 0, 0, 0]"
6,251,0,0,0,1,0.17157873511314392,-1.51625,303.25,0.5,0.5,1.51614000014888,19.725200021639466,student,"[0, 1, 1, 0]"
6,252,0,1,1,1,0.09330859780311584,-1.50875,301.75,0.75,0.25,1.3679369999408664,14.344200026243925,student,"[1, 0, 0, 0]"
6,253,0,0,0,1,0.19087719917297363,-1.51875,303.75,0.5,0.5,1.3292980002006516,22.04459998756647,student,"[0, 1, 0, 1]"
6,254,0,0,0,1,0.17022043466567993,-1.14,228.0,0.5,0.25,1.315655000098559,276.00209997035563,student,"[0, 0, 0, 1]"
6,255,0,1,1,1,0.1534157693386078,-1.1525,230.5,0.25,0.5,1.3829350000378327,42.95030003413558,student,"[1, 1, 0, 0]"
6,256,0,1,1,1,0.15316906571388245,-1.52375,304.75,0.5,0.5,1.375018999851818,79.99560004100204,student,"[1, 1, 0, 0]"
6,257,0,0,0,1,0.23084703087806702,-1.1425,228.5,0.5,0.25,1.3779359999261942,12.354300008155406,student,"[0, 0, 1, 0]"
6,258,0,0,0,1,0.23949316143989563,-1.15625,231.25,0.25,0.5,1.3089369999761402,11.40659989323467,student,"[0, 1, 0, 1]"
6,259,0,0,0,1,0.1497107744216919,-1.51375,302.75,0.75,0.25,1.816452999946705,30.25299997534603,student,"[0, 0, 1, 0]"
6,260,0,1,1,1,0.06824949383735657,-1.545,309.0,0.25,0.75,1.3020629999118682,10.679800063371658,student,"[1, 0, 1, 1]"
6,261,0,0,0,1,0.2269207239151001,-1.5,300.0,1.0,0.0,1.662938000208669,20.641000010073185,student,"[0, 0, 0, 0]"
6,262,0,0,0,1,0.19808900356292725,-1.1625,232.5,0.25,0.5,1.3082079999549023,8.763600024394691,student,"[0, 1, 0, 1]"
6,263,0,0,0,1,0.14575448632240295,-1.13,226.0,0.75,0.0,1.3209139999617037,11.266499990597367,student,"[0, 0, 0, 0]"
6,264,0,0,0,1,0.17922034859657288,-1.1625,232.5,0.25,0.5,1.2780059998931392,12.09730003029108,student,"[0, 1, 0, 1]"
6,265,0,0,0,1,0.12115302681922913,-1.51625,303.25,0.75,0.25,1.836812999954418,11.128799989819527,student,"[0, 1, 0, 0]"
6,266,0,0,0,1,0.21232196688652039,-1.51625,303.25,0.75,0.25,1.8019760000242968,10.53410000167787,student,"[0, 0, 1, 0]"
6,267,0,1,1,1,0.14303144812583923,-1.5725,314.5,0.0,1.0,1.5624349998688558,13.237299979664385,student,"[1, 1, 1, 1]"
6,268,0,1,1,1,0.058894574642181396,-0.78375,156.75,0.25,0.25,1.3654900001256465,51.169399986974895,student,"[1, 0, 0, 0]"
6,269,0,1,1,1,0.0844193696975708,-1.54125,308.25,0.5,0.5,1.3207580000198504,11.401999974623322,student,"[1, 0, 1, 0]"
6,270,0,0,0,1,0.24461719393730164,-0.78,156.0,0.25,0.25,0.7880390000991611,11.220599990338087,student,"[0, 0, 0, 1]"
6,271,0,1,1,1,0.11343541741371155,-1.54375,308.75,0.5,0.5,0.5706300000838382,234.8784999921918,student,"[1, 0, 0, 1]"
6,272,0,1,1,1,0.07547193765640259,-1.5225,304.5,0.75,0.25,1.8913880001036887,45.99619994405657,student,"[1, 0, 0, 0]"
6,273,0,1,1,1,0.050961852073669434,-1.15625,231.25,0.5,0.25,1.7028269999173062,11.056300019845366,student,"[1, 0, 0, 0]"
6,274,0,0,0,1,0.21683087944984436,-1.5225,304.5,0.75,0.25,0.632077000091158,7.768700015731156,student,"[0, 1, 0, 0]"
6,275,0,1,1,1,0.06385537981987,-1.1775,235.5,0.25,0.5,1.4506309998978395,11.154600069858134,student,"[1, 0, 0, 1]"
6,276,0,0,0,1,0.25670117139816284,-1.13,226.0,0.75,0.0,1.5329610000662797,9.49249998666346,student,"[0, 0, 0, 0]"
6,277,0,0,0,1,0.21663609147071838,-1.5,300.0,1.0,0.0,1.2849309998728131,11.084700003266335,student,"[0, 0, 0, 0]"
6,278,0,1,1,1,0.12794896960258484,-1.5675,313.5,0.25,0.75,1.2907629998153425,14.381599961780012,student,"[1, 0, 1, 1]"
6,279,0,0,0,1,0.17907336354255676,-1.52375,304.75,0.75,0.25,1.2840460001370957,11.649499996565282,student,"[0, 0, 0, 1]"
6,280,0,0,0,1,0.1992589235305786,-1.575,315.0,0.25,0.75,1.8888879999394703,233.43530006241053,student,"[0, 1, 1, 1]"
6,281,0,0,0,1,0.2107478380203247,-0.79,158.0,0.25,0.25,1.5536870000687486,12.979999999515712,student,"[0, 0, 0, 1]"
6,282,0,0,0,1,0.21812838315963745,-1.5,300.0,1.0,0.0,1.3118019999183161,254.98359999619424,student,"[0, 0, 0, 0]"
6,283,0,0,0,1,0.16605430841445923,-1.5,300.0,1.0,0.0,1.369604999808871,18.208599998615682,student,"[0, 0, 0, 0]"
6,284,0,1,1,1,0.06796452403068542,-1.575,315.0,0.25,0.75,0.7043040000098699,9.479000000283122,student,"[1, 1, 1, 0]"
6,285,0,0,0,1,0.19298255443572998,-1.13,226.0,0.75,0.0,1.343671999848084,10.776899987831712,student,"[0, 0, 0, 0]"
6,286,0,1,1,1,0.07734692096710205,-1.18,236.0,0.25,0.5,1.00945999997748,35.7848999556154,student,"[1, 0, 0, 1]"
6,287,0,0,0,1,0.18944525718688965,-1.52625,305.25,0.75,0.25,1.385539000011704,19.137100083753467,student,"[0, 0, 1, 0]"
6,288,0,1,1,1,0.13069194555282593,-1.55375,310.75,0.5,0.5,0.6812879998960852,7.52210000064224,student,"[1, 1, 0, 0]"
6,289,0,0,0,1,0.1946621835231781,-1.21875,243.75,0.0,0.75,1.2900880001325277,14.912300044670701,student,"[0, 1, 1, 1]"
6,290,0,0,0,1,0.1370117962360382,-1.13125,226.25,0.75,0.0,1.6649179999603803,40.64459993969649,student,"[0, 0, 0, 0]"
6,291,0,0,0,1,0.1877230405807495,-1.55875,311.75,0.5,0.5,1.2874830001692317,12.270100065506995,student,"[0, 1, 0, 1]"
6,292,0,0,0,1,0.1737939417362213,-1.53,306.0,0.75,0.25,1.322632999972484,12.168599991127849,student,"[0, 1, 0, 0]"
6,293,0,1,1,1,0.10090991854667664,-1.59375,318.75,0.25,0.75,2.4078619999272632,36.554799997247756,student,"[1, 1, 0, 1]"
6,294,0,1,1,1,0.05794563889503479,-1.5325,306.5,0.75,0.25,0.8637029998226353,7.960200076922774,student,"[1, 0, 0, 0]"
6,295,0,0,0,1,0.19511979818344116,-1.56625,313.25,0.5,0.5,1.3581489999978658,10.11350005865097,student,"[0, 1, 0, 1]"
6,296,0,0,0,1,0.1318831443786621,-0.76375,152.75,0.5,0.0,0.635930999806078,236.1011999892071,student,"[0, 0, 0, 0]"
6,297,0,1,1,1,0.08001178503036499,-1.60125,320.25,0.25,0.75,1.7306360000475252,14.52720002271235,student,"[1, 1, 0, 1]"
6,298,0,0,0,1,0.1916254162788391,-0.8,160.0,0.25,0.25,1.8393660000128875,81.71699999365956,student,"[0, 1, 0, 0]"
6,299,0,1,1,1,0.07864028215408325,-1.57125,314.25,0.5,0.5,1.3376310000694502,19.555000006221235,student,"[1, 0, 1, 0]"
7,0,0,1,1,1,0.9912478923797607,-0.0125,2.5,0.0,1.0,1.5425950000462763,10.316000087186694,student,"[1, 1, 1, 1]"
7,1,0,1,1,1,0.9947125911712646,-0.0275,5.5,0.0,1.0,1.5793079999184556,11.355899972841144,student,"[1, 1, 1, 1]"
7,2,0,1,1,1,1.0164556503295898,-0.0425,8.5,0.0,1.0,1.295711000011579,12.440499966032803,student,"[1, 1, 1, 1]"
7,3,0,1,1,1,0.9984917640686035,-0.0575,11.5,0.0,1.0,1.7427689999749418,29.208100051619112,student,"[1, 1, 1, 1]"
7,4,0,1,1,1,0.9938852787017822,-0.0725,14.5,0.0,1.0,1.7646400001467555,25.087199988774955,student,"[1, 1, 1, 1]"
7,5,0,1,1,1,1.0020089149475098,-0.0875,17.5,0.0,1.0,1.289618999862796,16.143099986948073,student,"[1, 1, 1, 1]"
7,6,0,1,1,1,1.0030555725097656,-0.1025,20.5,0.0,1.0,1.6609609999704844,11.60959992557764,student,"[1, 1, 1, 1]"
7,7,0,1,1,1,1.007901906967163,-0.1175,23.5,0.0,1.0,1.292067000122188,11.379199917428195,student,"[1, 1, 1, 1]"
7,8,0,1,1,1,1.0119760036468506,-0.1325,26.5,0.0,1.0,1.2963369999852148,9.90760000422597,student,"[1, 1, 1, 1]"
7,9,0,1,1,1,1.0126583576202393,-0.14125,28.25,0.0,1.0,0.8775559999776306,7.226199959404767,student,"[1, 1, 1, 1]"
7,10,0,1,1,1,1.0047087669372559,-0.14875,29.75,0.0,1.0,0.6375979999120318,24.616500013507903,student,"[1, 1, 1, 1]"
7,11,0,1,1,1,0.9834836721420288,-0.15625,31.25,0.0,1.0,1.6926230000535725,25.250700069591403,student,"[1, 1, 1, 1]"
7,12,0,1,1,1,1.000819206237793,-0.16375,32.75,0.0,1.0,1.6975179999008105,26.185499969869852,student,"[1, 1, 1, 1]"
7,13,0,1,1,1,1.0052177906036377,-0.50375,100.75,0.25,1.0,1.2834750000365602,136.15690008737147,student,"[1, 1, 1, 1]"
7,14,0,1,1,1,0.9926653504371643,-0.1825,36.5,0.0,1.0,0.756795000143029,190.36300003062934,student,"[1, 1, 1, 1]"
7,15,0,1,1,1,1.0169243812561035,-0.19375,38.75,0.0,1.0,1.3251339998987532,36.52019996661693,student,"[1, 1, 1, 1]"
7,16,0,1,1,1,1.0074902772903442,-0.20125,40.25,0.0,1.0,1.972157000182051,11.380999931134284,student,"[1, 1, 1, 1]"
7,17,0,1,1,1,1.0012445449829102,-0.20625,41.25,0.0,1.0,1.796823000177028,60.51720003597438,student,"[1, 1, 1, 1]"
7,18,0,1,1,1,0.9948024749755859,-0.53625,107.25,0.25,1.0,1.3110219999816763,10.357900056988,student,"[1, 1, 1, 1]"
7,19,0,1,1,1,0.9953510761260986,-0.22375,44.75,0.0,1.0,1.3333100000636477,10.83210005890578,student,"[1, 1, 1, 1]"
7,20,0,1,1,1,1.0028352737426758,-0.23125,46.25,0.0,1.0,1.2812879999728466,10.186700033955276,student,"[1, 1, 1, 1]"
7,21,0,1,1,1,0.9963763952255249,-0.23875,47.75,0.0,1.0,0.9493659999861848,8.001000038348138,student,"[1, 1, 1, 1]"
7,22,0,1,1,1,1.0018479824066162,-0.24875,49.75,0.0,1.0,1.3258110000151646,14.231999986805022,student,"[1, 1, 1, 1]"
7,23,0,1,1,1,0.9864921569824219,-0.57,114.0,0.25,1.0,1.759953999908248,11.893999995663762,student,"[1, 1, 1, 1]"
