episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
18,273,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.05487757921218872,0,1,0,1,queue_pressure,0.17749995458871126,"[2, 3]",0.18209998961538076,1,1,-1.6925,338.5,0.0,1.0,"[1, 1, 1, 1]"
18,274,0,1,0,1,0,0.26132476329803467,1,0,1,0,,1.7124770001828438,22.95140002388507,0,1,0,0.22180140018463135,1,0,1,0,,0.2927000168710947,"[2, 3]",0.2036000369116664,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
18,275,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.18560001626610756,0,1,-1.18,236.0,0.5,0.25,"[0, 0, 0, 1]"
18,276,0,1,0,1,0,0.19493001699447632,1,0,1,0,,0.6158840005809907,9.180399938486516,1,1,0,0.12460348010063171,1,0,1,0,,0.30159996822476387,"[2, 3]",0.20469992887228727,0,1,-1.65,330.0,0.25,0.75,"[0, 1, 1, 1]"
18,277,0,1,0,1,0,0.24308180809020996,1,1,1,1,queue_pressure,1.781730999937281,14.76849999744445,1,0,1,,,1,0,0,,,"[2, 3]",0.3896999405696988,0,1,-1.60375,320.75,0.5,0.5,"[0, 1, 1, 0]"
18,278,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.2002977728843689,1,0,1,0,,0.20629994105547667,"[2, 3]",0.22110005374997854,1,0,-1.5525,310.5,0.75,0.25,"[0, 0, 1, 0]"
18,279,0,1,0,1,0,0.17741656303405762,1,0,1,0,,1.6330099997503567,24.454199941828847,0,0,1,,,1,0,0,,,"[2, 3]",0.37729996256530285,0,1,-1.5525,310.5,0.75,0.25,"[0, 0, 1, 0]"
18,280,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.18914926052093506,1,0,1,0,,0.2796000335365534,"[2, 3]",0.19580009393393993,0,1,-0.87,174.0,0.0,0.5,"[0, 0, 1, 1]"
18,281,0,1,1,1,0,0.11983940005302429,1,0,1,0,,1.2866900005974458,11.31070009432733,0,1,0,0.08678138256072998,0,1,0,1,queue_pressure,0.233299913816154,"[2, 3]",0.22479996550828218,1,1,-1.55375,310.75,0.75,0.25,"[1, 0, 0, 0]"
18,282,0,1,1,1,0,0.06967639923095703,0,1,0,1,queue_pressure,1.27418400006718,16.852800035849214,0,1,0,0.1857472062110901,1,0,1,0,,0.2970000496134162,"[2, 3]",0.20240002777427435,1,1,-1.665,333.0,0.25,0.75,"[1, 0, 1, 1]"
18,283,0,1,0,1,0,0.24664035439491272,1,0,1,0,,1.3092019999021431,21.566900075413287,0,0,1,,,1,0,0,,,"[2, 3]",0.3304000711068511,0,1,-0.76375,152.75,0.5,0.0,"[0, 0, 0, 0]"
18,284,0,1,1,1,0,0.1580100655555725,1,1,1,1,queue_pressure,1.652188000662136,25.044400012120605,0,1,0,0.1925678253173828,1,0,1,0,,0.31239993404597044,"[2, 3]",0.2269999822601676,1,1,-1.61125,322.25,0.5,0.5,"[1, 0, 0, 1]"
18,285,0,1,0,1,0,0.12143433094024658,1,1,1,1,queue_pressure,1.2916409996250877,29.972200049087405,0,0,1,,,1,0,0,,,"[2, 3]",0.3372000064700842,0,1,-1.13375,226.75,0.75,0.0,"[0, 0, 0, 0]"
18,286,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.17875602841377258,1,0,1,0,,0.16960001084953547,"[2, 3]",0.179499969817698,0,1,-1.555,311.0,0.75,0.25,"[0, 1, 0, 0]"
18,287,0,1,1,1,0,0.12207773327827454,1,0,1,0,,1.3003959993511671,16.894300002604723,1,0,1,,,1,0,0,,,"[2, 3]",0.3966999938711524,1,1,-1.24625,249.25,0.25,0.5,"[1, 1, 0, 0]"
18,288,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.20384496450424194,1,0,1,0,,0.21540001034736633,"[2, 3]",0.22179994266480207,1,1,-1.61375,322.75,0.5,0.5,"[1, 0, 0, 1]"
18,289,0,1,1,1,0,0.09610211849212646,0,0,0,0,,1.333015999989584,11.714900028891861,0,0,1,,,1,0,0,,,"[2, 3]",0.3971999976783991,1,1,-1.5575,311.5,0.75,0.25,"[1, 0, 0, 0]"
18,290,0,1,0,1,0,0.1988184154033661,1,0,1,0,,1.3162879995434196,45.312399975955486,1,1,0,0.1383334994316101,1,0,1,0,,0.3120000474154949,"[2, 3]",0.20400003995746374,0,1,-1.5575,311.5,0.75,0.25,"[0, 1, 0, 0]"
18,291,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18339999951422215,0,1,-1.61625,323.25,0.5,0.5,"[0, 1, 1, 0]"
18,292,0,1,0,1,0,0.21032175421714783,1,0,1,0,,1.2700679999397835,9.733200073242188,0,1,0,0.19801625609397888,1,0,1,0,,0.3513999981805682,"[2, 3]",0.2492999192327261,0,1,-0.82125,164.25,0.25,0.25,"[0, 0, 1, 0]"
18,293,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.16094452142715454,1,1,1,1,queue_pressure,0.2044999273493886,"[2, 3]",0.2180000301450491,1,0,-1.19,238.0,0.5,0.25,"[0, 0, 1, 0]"
18,294,0,1,1,1,0,0.07773786783218384,0,0,0,0,,1.3348919992495212,29.82210007030517,0,0,1,,,1,0,0,,,"[2, 3]",0.33549999352544546,1,1,-1.55875,311.75,0.75,0.25,"[1, 0, 0, 0]"
18,295,0,1,1,1,0,0.11314365267753601,1,0,1,0,,0.6177079994813539,6.851999904029071,0,1,0,0.18385353684425354,1,0,1,0,,0.1998000079765916,"[2, 3]",0.19890000112354755,1,1,-1.24875,249.75,0.25,0.5,"[1, 0, 0, 1]"
18,296,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1852000132203102,0,0,-1.68375,336.75,0.25,0.75,"[1, 0, 1, 1]"
18,297,0,1,0,1,0,0.1490672528743744,1,0,1,0,,1.3202489999457612,53.67320007644594,0,1,0,0.18721699714660645,1,0,1,0,,0.34879997838288546,"[2, 3]",0.20779995247721672,0,1,-1.5625,312.5,0.75,0.25,"[0, 0, 1, 0]"
18,298,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1852000132203102,0,1,-0.76125,152.25,0.5,0.0,"[0, 0, 0, 0]"
18,299,0,1,1,1,0,0.039744675159454346,0,0,0,0,,1.2840330000472022,9.878700016997755,0,1,0,0.19112583994865417,1,0,1,0,,0.23819995112717152,"[2, 3]",0.19450008403509855,1,1,-1.62375,324.75,0.5,0.5,"[1, 0, 0, 1]"
19,0,0,1,1,1,0,0.997246265411377,5,0,5,0,,1.3079509999442962,23.38849997613579,1,1,0,1.0519652366638184,5,0,5,0,,0.30610000248998404,"[2, 3]",0.20489993039518595,1,1,-0.0125,2.5,0.0,1.0,"[1, 1, 1, 1]"
19,1,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18700002692639828,1,1,-0.0275,5.5,0.0,1.0,"[1, 1, 1, 1]"
19,2,0,1,1,1,0,0.9938006401062012,5,4,5,1,obs_changed,1.6470809996462776,12.662800028920174,1,0,1,,,4,3,0,,,"[2, 3]",0.33219996839761734,1,1,-0.0425,8.5,0.0,1.0,"[1, 1, 1, 1]"
19,3,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.1884999219328165,1,1,-0.0575,11.5,0.0,1.0,"[1, 1, 1, 1]"
19,4,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.1818999880924821,1,1,-0.0725,14.5,0.0,1.0,"[1, 1, 1, 1]"
19,5,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.9972918033599854,5,1,5,1,obs_changed,0.16679998952895403,"[2, 3]",0.18049997743219137,1,1,-0.0875,17.5,0.0,1.0,"[1, 1, 1, 1]"
19,6,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18159998580813408,1,1,-0.1025,20.5,0.0,1.0,"[1, 1, 1, 1]"
19,7,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.1824999926611781,1,1,-0.1175,23.5,0.0,1.0,"[1, 1, 1, 1]"
19,8,0,1,1,1,0,0.9971149563789368,5,0,5,0,,1.6604210004516062,241.0530000925064,1,0,1,,,3,2,0,,,"[2, 3]",0.3250000299885869,1,1,-0.1325,26.5,0.0,1.0,"[1, 1, 1, 1]"
19,9,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.20110001787543297,1,1,-0.1475,29.5,0.0,1.0,"[1, 1, 1, 1]"
19,10,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1829999964684248,1,1,-0.15625,31.25,0.0,1.0,"[1, 1, 1, 1]"
19,11,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.9942928552627563,5,0,5,0,,0.21810003090649843,"[2, 3]",0.22160005755722523,1,1,-0.1675,33.5,0.0,1.0,"[1, 1, 1, 1]"
19,12,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.21970004308968782,1,1,-0.17875,35.75,0.0,1.0,"[1, 1, 1, 1]"
19,13,0,1,1,0,1,,,1,0,0,,,,1,1,0,1.0103633403778076,5,4,5,1,energy_low,0.20140002015978098,"[2, 3]",0.21580001339316368,1,1,-0.18625,37.25,0.0,1.0,"[1, 1, 1, 1]"
19,14,0,1,1,1,0,1.0013489723205566,5,0,5,0,,1.5885610000623274,17.720900010317564,1,0,1,,,5,4,0,,,"[2, 3]",0.3993998980149627,1,1,-0.52125,104.25,0.25,1.0,"[1, 1, 1, 1]"
19,15,0,1,1,0,1,,,5,4,0,,,,1,1,0,1.0144069194793701,5,4,5,1,energy_low,0.20679994486272335,"[2, 3]",0.21869991905987263,1,1,-0.20125,40.25,0.0,1.0,"[1, 1, 1, 1]"
19,16,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9977623820304871,5,5,5,1,obs_changed,0.2009000163525343,"[2, 3]",0.2183000324293971,1,1,-0.5325,106.5,0.25,1.0,"[1, 1, 1, 1]"
19,17,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.23280002642422915,1,1,-0.53625,107.25,0.25,1.0,"[1, 1, 1, 1]"
19,18,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.23220002185553312,1,1,-0.21875,43.75,0.0,1.0,"[1, 1, 1, 1]"
19,19,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2223999472334981,1,1,-0.22875,45.75,0.0,1.0,"[1, 1, 1, 1]"
19,20,0,1,1,1,0,1.0085049867630005,5,0,5,0,,1.8224819996248698,42.36029996536672,1,0,1,,,2,1,0,,,"[2, 3]",0.4246000899001956,1,1,-0.235,47.0,0.0,1.0,"[1, 1, 1, 1]"
19,21,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.24339999072253704,1,1,-0.23875,47.75,0.0,1.0,"[1, 1, 1, 1]"
19,22,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9994925856590271,5,0,5,0,,0.22010004613548517,"[2, 3]",0.2484000287950039,1,1,-0.56,112.0,0.25,1.0,"[1, 1, 1, 1]"
19,23,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.24429999757558107,1,1,-0.2575,51.5,0.0,1.0,"[1, 1, 1, 1]"
19,24,0,1,1,0,1,,,2,1,0,,,,1,1,0,1.0008928775787354,5,4,5,1,energy_low,0.21239998750388622,"[2, 3]",0.23399991914629936,1,1,-0.26875,53.75,0.0,1.0,"[1, 1, 1, 1]"
19,25,0,1,1,1,0,0.9951028227806091,5,1,5,1,energy_low,1.3142559992047609,14.551999978721142,1,0,1,,,5,4,0,,,"[2, 3]",0.3989000106230378,1,1,-0.275,55.0,0.0,1.0,"[1, 1, 1, 1]"
19,26,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9823579788208008,5,4,5,1,energy_low,0.2087999600917101,"[2, 3]",0.2194000408053398,1,1,-0.5825,116.5,0.25,1.0,"[1, 1, 1, 1]"
19,27,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.2367999404668808,1,1,-0.28375,56.75,0.0,1.0,"[1, 1, 1, 1]"
19,28,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.21870003547519445,1,1,-0.29375,58.75,0.0,1.0,"[1, 1, 1, 1]"
19,29,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2983000595122576,1,1,-0.30375,60.75,0.0,1.0,"[1, 1, 1, 1]"
19,30,0,1,1,1,0,1.0092945098876953,5,1,5,1,energy_low,1.2922139994770987,14.121399959549308,1,1,0,0.9965362548828125,5,2,5,1,queue_pressure,0.3149999538436532,"[2, 3]",0.3638999769464135,1,1,-0.60875,121.75,0.25,1.0,"[1, 1, 1, 1]"
19,31,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.21219998598098755,1,1,-0.315,63.0,0.0,1.0,"[1, 1, 1, 1]"
19,32,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9948493242263794,5,4,5,1,energy_low,0.16850000247359276,"[2, 3]",0.17809995915740728,1,1,-0.31875,63.75,0.0,1.0,"[1, 1, 1, 1]"
19,33,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.25779998395591974,1,1,-0.62,124.0,0.25,1.0,"[1, 1, 1, 1]"
19,34,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.19160006195306778,1,1,-0.91625,183.25,0.5,1.0,"[1, 1, 1, 1]"
19,35,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.1841000048443675,1,1,-0.6275,125.5,0.25,1.0,"[1, 1, 1, 1]"
19,36,0,1,1,1,0,0.9888535737991333,5,0,5,0,,1.3302019997354364,76.70200010761619,1,0,1,,,2,1,0,,,"[2, 3]",0.36800000816583633,1,1,-0.34125,68.25,0.0,1.0,"[1, 1, 1, 1]"
19,37,0,1,1,1,0,1.0054185390472412,5,5,5,1,queue_pressure|obs_changed,1.3062320003882633,34.50220008380711,1,0,1,,,1,0,0,,,"[2, 3]",0.39169995579868555,1,1,-0.34875,69.75,0.0,1.0,"[1, 1, 1, 1]"
19,38,0,1,1,1,0,1.0349371433258057,5,5,5,1,obs_changed,1.2817919996450655,22.846000036224723,1,1,0,1.0357670783996582,5,0,5,0,,0.3073000116273761,"[2, 3]",0.20779995247721672,1,1,-0.3625,72.5,0.0,1.0,"[1, 1, 1, 1]"
19,39,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18690002616494894,1,1,-0.37375,74.75,0.0,1.0,"[1, 1, 1, 1]"
19,40,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9896271228790283,5,4,5,1,energy_low,0.16499997582286596,"[2, 3]",0.18319999799132347,1,1,-0.38125,76.25,0.0,1.0,"[1, 1, 1, 1]"
19,41,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.1813999842852354,1,1,-0.6675,133.5,0.25,1.0,"[1, 1, 1, 1]"
19,42,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18179998733103275,1,1,-0.39625,79.25,0.0,1.0,"[1, 1, 1, 1]"
19,43,0,1,1,1,0,0.9913054704666138,5,1,5,1,energy_low,1.3699620003535529,25.00500006135553,1,0,1,,,3,2,0,,,"[2, 3]",0.34680007956922054,1,1,-0.40375,80.75,0.0,1.0,"[1, 1, 1, 1]"
19,44,0,1,1,1,0,1.0037426948547363,5,5,5,1,queue_pressure,0.6683060000796104,77.12530007120222,1,0,1,,,2,1,0,,,"[2, 3]",0.39190007373690605,1,1,-0.4175,83.5,0.0,1.0,"[1, 1, 1, 1]"
19,45,0,1,1,1,0,1.0011248588562012,5,5,5,1,energy_low|obs_changed,1.3171740001780563,26.22719993814826,1,0,1,,,1,0,0,,,"[2, 3]",0.44460000935941935,1,1,-0.425,85.0,0.0,1.0,"[1, 1, 1, 1]"
19,46,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.996135950088501,5,0,5,0,,0.23929995950311422,"[2, 3]",0.25729998014867306,1,1,-0.42875,85.75,0.0,1.0,"[1, 1, 1, 1]"
19,47,0,1,1,1,0,0.9926406145095825,5,4,5,1,energy_low,1.3158709998606355,12.025899952277541,1,0,1,,,5,4,0,,,"[2, 3]",0.417000032030046,1,1,-0.435,87.0,0.0,1.0,"[1, 1, 1, 1]"
19,48,0,1,1,0,1,,,5,4,0,,,,1,1,0,1.0087864398956299,5,4,5,1,queue_pressure,0.24919991847127676,"[2, 3]",0.2581999870017171,1,1,-0.4425,88.5,0.0,1.0,"[1, 1, 1, 1]"
19,49,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9850219488143921,5,5,5,1,obs_changed,0.24330010637640953,"[2, 3]",0.2578999847173691,1,1,-0.45,90.0,0.0,1.0,"[1, 1, 1, 1]"
19,50,0,1,1,0,1,,,3,2,0,,,,1,1,0,1.0129308700561523,5,5,5,1,queue_pressure|obs_changed,0.17919996753335,"[2, 3]",0.18669990822672844,1,1,-0.4575,91.5,0.0,1.0,"[1, 1, 1, 1]"
19,51,0,1,1,1,0,0.9984663128852844,5,2,5,1,energy_low,1.2627720007003518,10.109600028954446,1,1,0,1.0092219114303589,5,5,5,1,obs_changed,0.3466999623924494,"[2, 3]",0.2391999587416649,1,1,-0.46875,93.75,0.0,1.0,"[1, 1, 1, 1]"
19,52,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.2300000051036477,1,1,-0.47625,95.25,0.0,1.0,"[1, 1, 1, 1]"
19,53,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2487000310793519,1,1,-0.735,147.0,0.25,1.0,"[1, 1, 1, 1]"
19,54,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.21760002709925175,1,1,-0.48375,96.75,0.0,1.0,"[1, 1, 1, 1]"
19,55,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.21070009097456932,1,1,-0.49125,98.25,0.0,1.0,"[1, 1, 1, 1]"
19,56,0,1,1,1,0,1.0094906091690063,5,1,5,1,obs_changed,1.6434850003861357,31.62929997779429,1,1,0,1.003115177154541,5,1,5,1,energy_low,0.30610000248998404,"[2, 3]",0.39850000757724047,1,1,-0.49875,99.75,0.0,1.0,"[1, 1, 1, 1]"
19,57,0,1,1,1,0,1.0005334615707397,5,5,5,1,obs_changed,1.334056999439781,10.782600031234324,1,0,1,,,5,4,0,,,"[2, 3]",0.2845999551936984,1,1,-0.50875,101.75,0.0,1.0,"[1, 1, 1, 1]"
19,58,0,1,1,1,0,0.9947033524513245,5,5,5,1,energy_low,1.1488079999253387,30.35660006571561,1,0,1,,,4,3,0,,,"[2, 3]",0.3928999649360776,1,1,-0.51875,103.75,0.0,1.0,"[1, 1, 1, 1]"
19,59,0,1,1,1,0,1.010305643081665,5,5,5,1,queue_pressure,1.6710509999029455,10.099400067701936,1,1,0,1.0008742809295654,5,3,5,1,energy_low,0.30159996822476387,"[2, 3]",0.1998000079765916,1,1,-0.76875,153.75,0.25,1.0,"[1, 1, 1, 1]"
19,60,0,1,1,1,0,1.0151264667510986,5,5,5,1,queue_pressure,1.1407310003050952,10.654499987140298,1,0,1,,,5,4,0,,,"[2, 3]",0.33599999733269215,1,1,-0.52875,105.75,0.0,1.0,"[1, 1, 1, 1]"
19,61,0,1,1,1,0,0.9944077730178833,5,5,5,1,obs_changed,1.5654769995308015,31.828299979679286,1,0,1,,,4,3,0,,,"[2, 3]",0.5010999739170074,1,1,-0.535,107.0,0.0,1.0,"[1, 1, 1, 1]"
19,62,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.20840007346123457,1,1,-0.5425,108.5,0.0,1.0,"[1, 1, 1, 1]"
19,63,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.20320003386586905,1,1,-0.55375,110.75,0.0,1.0,"[1, 1, 1, 1]"
19,64,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.26050000451505184,1,1,-0.79625,159.25,0.25,1.0,"[1, 1, 1, 1]"
19,65,0,1,1,1,0,0.9983892440795898,5,2,5,1,energy_low,1.2923699996463256,13.20260006468743,1,1,0,0.9902423024177551,5,0,5,0,,0.3027999773621559,"[2, 3]",0.2114999806508422,1,1,-0.56875,113.75,0.0,1.0,"[1, 1, 1, 1]"
19,66,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.19340007565915585,1,1,-0.57875,115.75,0.0,1.0,"[1, 1, 1, 1]"
19,67,0,1,1,1,0,1.0358107089996338,5,4,5,1,energy_low,1.5448929998456151,11.4171999739483,1,0,1,,,4,3,0,,,"[2, 3]",0.26629993226379156,1,1,-0.58625,117.25,0.0,1.0,"[1, 1, 1, 1]"
19,68,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.24510000366717577,1,1,-0.59375,118.75,0.0,1.0,"[1, 1, 1, 1]"
19,69,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18620002083480358,1,1,-0.6075,121.5,0.0,1.0,"[1, 1, 1, 1]"
19,70,0,1,1,1,0,0.9987980127334595,5,3,5,1,energy_low,1.6449430004286114,38.55830000247806,1,1,0,1.033664345741272,5,1,5,1,energy_low,0.3722000401467085,"[2, 3]",0.2440999960526824,1,1,-0.615,123.0,0.0,1.0,"[1, 1, 1, 1]"
19,71,0,1,1,1,0,1.0285072326660156,5,5,5,1,queue_pressure|obs_changed,0.4791470000782283,20.338699920102954,1,0,1,,,5,4,0,,,"[2, 3]",0.3880999283865094,1,1,-0.6175,123.5,0.0,1.0,"[1, 1, 1, 1]"
19,72,0,1,1,1,0,1.0258229970932007,5,5,5,1,energy_low|obs_changed,1.3547449998441152,36.60760005004704,1,1,0,1.0076559782028198,5,4,5,1,energy_low,0.34909998066723347,"[2, 3]",0.21349999587982893,1,1,-0.625,125.0,0.0,1.0,"[1, 1, 1, 1]"
19,73,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18750003073364496,1,1,-0.84375,168.75,0.25,1.0,"[1, 1, 1, 1]"
19,74,0,1,1,1,0,1.0088878870010376,5,4,5,1,energy_low,1.3416140000117593,12.355999904684722,1,0,1,,,4,3,0,,,"[2, 3]",0.3396999090909958,1,1,-0.63125,126.25,0.0,1.0,"[1, 1, 1, 1]"
19,75,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2199000446125865,1,1,-0.635,127.0,0.0,1.0,"[1, 1, 1, 1]"
19,76,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.1935999607667327,1,1,-0.63875,127.75,0.0,1.0,"[1, 1, 1, 1]"
19,77,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18670002464205027,1,1,-0.64625,129.25,0.0,1.0,"[1, 1, 1, 1]"
19,78,0,1,1,1,0,1.0094670057296753,5,2,5,1,obs_changed,1.2901820000479347,23.161299992352724,1,1,0,0.9986366033554077,5,0,5,0,,0.33169996459037066,"[2, 3]",0.2351000439375639,1,1,-0.65375,130.75,0.0,1.0,"[1, 1, 1, 1]"
19,79,0,1,1,1,0,0.9920941591262817,5,5,5,1,energy_low,1.2806980003006174,16.10680005978793,1,1,0,0.9953925609588623,5,5,5,1,energy_low,0.3013999667018652,"[2, 3]",0.2001000102609396,1,1,-0.87,174.0,0.25,1.0,"[1, 1, 1, 1]"
19,80,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18370000179857016,1,1,-0.87125,174.25,0.25,1.0,"[1, 1, 1, 1]"
19,81,0,1,1,1,0,0.9855297207832336,5,4,5,1,energy_low,1.3027920003878535,14.388500014320016,1,1,0,1.014613151550293,5,4,5,1,queue_pressure,0.30750001315027475,"[2, 3]",0.20110001787543297,1,1,-0.66625,133.25,0.0,1.0,"[1, 1, 1, 1]"
19,82,0,1,1,0,1,,,5,4,0,,,,1,1,0,1.0047874450683594,5,5,5,1,obs_changed,0.16729999333620071,"[2, 3]",0.17849996220320463,1,1,-0.67375,134.75,0.0,1.0,"[1, 1, 1, 1]"
19,83,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.20650005899369717,1,1,-0.68125,136.25,0.0,1.0,"[1, 1, 1, 1]"
19,84,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.19589997828006744,1,1,-0.68875,137.75,0.0,1.0,"[1, 1, 1, 1]"
19,85,0,1,1,1,0,1.0233643054962158,5,2,5,1,energy_low,0.7201549997262191,244.272300042212,1,0,1,,,3,2,0,,,"[2, 3]",0.3405999159440398,1,1,-0.69875,139.75,0.0,1.0,"[1, 1, 1, 1]"
19,86,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.19539997447282076,1,1,-0.905,181.0,0.25,1.0,"[1, 1, 1, 1]"
19,87,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18440000712871552,1,1,-0.71375,142.75,0.0,1.0,"[1, 1, 1, 1]"
19,88,0,1,1,0,1,,,3,2,0,,,,1,1,0,1.0154459476470947,5,0,5,0,,0.16649998724460602,"[2, 3]",0.18069997895509005,1,1,-0.72375,144.75,0.0,1.0,"[1, 1, 1, 1]"
19,89,0,1,1,1,0,0.9868323802947998,5,2,5,1,energy_low,2.0782870005859877,11.724999989382923,1,0,1,,,5,4,0,,,"[2, 3]",0.33179996535182,1,1,-0.73125,146.25,0.0,1.0,"[1, 1, 1, 1]"
19,90,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18910004291683435,1,1,-0.93,186.0,0.25,1.0,"[1, 1, 1, 1]"
19,91,0,1,1,0,1,,,4,3,0,,,,1,1,0,1.024533987045288,5,3,5,1,energy_low,0.16679998952895403,"[2, 3]",0.1813000999391079,1,1,-0.745,149.0,0.0,1.0,"[1, 1, 1, 1]"
19,92,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18770003225654364,1,1,-1.12375,224.75,0.5,1.0,"[1, 1, 1, 1]"
19,93,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.318199978210032,1,1,-0.75125,150.25,0.0,1.0,"[1, 1, 1, 1]"
