episode,step,target_agent_id,nano_action,teacher_action_target,action_match,repeat_pred,reward,delay,drop,offload_rate,nano_infer_ms,round_trip_ms,other_policy,joint_actions
18,5,0,1,1,1,,-0.0875,17.5,0.0,1.0,1.2979650000488618,28.4553999081254,teacher,"[1, 1, 1, 1]"
18,6,0,1,1,1,,-0.1025,20.5,0.0,1.0,1.3982529999339022,68.74930008780211,teacher,"[1, 1, 1, 1]"
18,7,0,1,1,1,,-0.1175,23.5,0.0,1.0,1.7553019988554297,10.913899983279407,teacher,"[1, 1, 1, 1]"
18,8,0,1,1,1,,-0.1325,26.5,0.0,1.0,0.5892839999432908,7.7448999509215355,teacher,"[1, 1, 1, 1]"
18,9,0,1,1,1,,-0.14375,28.75,0.0,1.0,1.3670640000782441,11.334100039675832,teacher,"[1, 1, 1, 1]"
18,10,0,1,1,1,,-0.1575,31.5,0.0,1.0,1.7541580000397516,45.882799895480275,teacher,"[1, 1, 1, 1]"
18,11,0,1,1,1,,-0.16875,33.75,0.0,1.0,1.3529009993362706,18.969799974001944,teacher,"[1, 1, 1, 1]"
18,12,0,1,1,1,,-0.17625,35.25,0.0,1.0,1.3713859989366028,12.93440000154078,teacher,"[1, 1, 1, 1]"
18,13,0,1,1,1,,-0.51125,102.25,0.25,1.0,1.7984180012717843,11.356200091540813,teacher,"[1, 1, 1, 1]"
18,14,0,1,1,1,,-0.18875,37.75,0.0,1.0,1.3194189996283967,10.89859998319298,teacher,"[1, 1, 1, 1]"
18,15,0,1,1,1,,-0.19875,39.75,0.0,1.0,1.3161909992049914,9.817300015129149,teacher,"[1, 1, 1, 1]"
18,16,0,1,1,1,,-0.205,41.0,0.0,1.0,1.3429029986582464,12.065200018696487,teacher,"[1, 1, 1, 1]"
18,17,0,1,1,1,,-0.2075,41.5,0.0,1.0,1.702710998870316,243.3910999679938,teacher,"[1, 1, 1, 1]"
18,18,0,1,1,1,,-0.215,43.0,0.0,1.0,1.3834140008839313,12.748300097882748,teacher,"[1, 1, 1, 1]"
18,19,0,1,1,1,,-0.53625,107.25,0.25,1.0,0.8700500002305489,7.37379991915077,teacher,"[1, 1, 1, 1]"
18,20,0,1,1,1,,-0.22125,44.25,0.0,1.0,1.7354120009258622,11.805300018750131,teacher,"[1, 1, 1, 1]"
18,21,0,1,1,1,,-0.545,109.0,0.25,1.0,1.6763109997555148,11.300000012852252,teacher,"[1, 1, 1, 1]"
18,22,0,1,1,1,,-0.55125,110.25,0.25,1.0,1.7615510005271062,8.86599998921156,teacher,"[1, 1, 1, 1]"
18,23,0,1,1,1,,-0.24,48.0,0.0,1.0,1.3271249990793876,10.536600020714104,teacher,"[1, 1, 1, 1]"
18,24,0,1,1,1,,-0.24375,48.75,0.0,1.0,1.3268650000100024,15.90350002516061,teacher,"[1, 1, 1, 1]"
18,25,0,1,1,1,,-0.25375,50.75,0.0,1.0,2.064446000076714,40.49410007428378,teacher,"[1, 1, 1, 1]"
18,26,0,1,1,1,,-0.26125,52.25,0.0,1.0,1.3947140014352044,72.27310002781451,teacher,"[1, 1, 1, 1]"
18,27,0,1,1,1,,-0.2725,54.5,0.0,1.0,1.4907840013620444,10.80410007853061,teacher,"[1, 1, 1, 1]"
18,28,0,1,1,1,,-0.585,117.0,0.25,1.0,0.7316980008909013,7.428199984133244,teacher,"[1, 1, 1, 1]"
18,29,0,1,1,1,,-0.58625,117.25,0.25,1.0,1.3691460007976275,105.18040007445961,teacher,"[1, 1, 1, 1]"
18,30,0,1,1,1,,-0.28875,57.75,0.0,1.0,1.4803169997321675,267.3192999791354,teacher,"[1, 1, 1, 1]"
18,31,0,1,1,1,,-0.5975,119.5,0.25,1.0,1.4026810003997525,20.5026000039652,teacher,"[1, 1, 1, 1]"
18,32,0,1,1,1,,-0.30375,60.75,0.0,1.0,1.7223939994437387,11.197199928574264,teacher,"[1, 1, 1, 1]"
18,33,0,1,1,1,,-0.31125,62.25,0.0,1.0,0.647446999209933,6.70259993057698,teacher,"[1, 1, 1, 1]"
18,34,0,1,1,1,,-0.31875,63.75,0.0,1.0,0.6705150008201599,6.933900061994791,teacher,"[1, 1, 1, 1]"
18,35,0,1,1,1,,-0.6225,124.5,0.25,1.0,0.627139999778592,7.177200051955879,teacher,"[1, 1, 1, 1]"
18,36,0,1,1,1,,-0.33875,67.75,0.0,1.0,1.683757998762303,9.85280005261302,teacher,"[1, 1, 1, 1]"
18,37,0,1,1,1,,-0.34625,69.25,0.0,1.0,0.6557269989571068,8.072900003753603,teacher,"[1, 1, 1, 1]"
18,38,0,1,1,1,,-0.35375,70.75,0.0,1.0,1.7107309995481046,13.735599932260811,teacher,"[1, 1, 1, 1]"
18,39,0,1,1,1,,-0.36,72.0,0.0,1.0,1.775611000994104,12.954900041222572,teacher,"[1, 1, 1, 1]"
18,40,0,1,1,1,,-0.36375,72.75,0.0,1.0,1.3231169996288372,14.838600065559149,teacher,"[1, 1, 1, 1]"
18,41,0,1,1,1,,-0.37125,74.25,0.0,1.0,1.304059000176494,92.12079993449152,teacher,"[1, 1, 1, 1]"
18,42,0,1,1,1,,-0.37875,75.75,0.0,1.0,1.8580390005809022,10.838799993507564,teacher,"[1, 1, 1, 1]"
18,43,0,1,1,1,,-0.38875,77.75,0.0,1.0,1.348059000520152,39.27130007650703,teacher,"[1, 1, 1, 1]"
18,44,0,1,1,1,,-0.6725,134.5,0.25,1.0,1.3517560000764206,48.54960006196052,teacher,"[1, 1, 1, 1]"
18,45,0,1,1,1,,-0.40125,80.25,0.0,1.0,1.7347869998047827,36.547199939377606,teacher,"[1, 1, 1, 1]"
18,46,0,1,1,1,,-0.40875,81.75,0.0,1.0,0.6384379994415212,66.19289994705468,teacher,"[1, 1, 1, 1]"
18,47,0,1,1,1,,-0.41875,83.75,0.0,1.0,1.3334260002011433,12.782200006768107,teacher,"[1, 1, 1, 1]"
18,48,0,1,1,1,,-0.4325,86.5,0.0,1.0,1.3204090009821812,11.339499964378774,teacher,"[1, 1, 1, 1]"
18,49,0,1,1,1,,-0.44125,88.25,0.0,1.0,1.1721120008587604,7.775499951094389,teacher,"[1, 1, 1, 1]"
18,50,0,1,1,1,,-0.44875,89.75,0.0,1.0,1.7030769995471928,10.128000052645802,teacher,"[1, 1, 1, 1]"
18,51,0,1,1,1,,-0.455,91.0,0.0,1.0,2.1175070014578523,52.15260002296418,teacher,"[1, 1, 1, 1]"
18,52,0,1,1,1,,-0.97875,195.75,0.5,1.0,1.4074190003157128,43.021000106818974,teacher,"[1, 1, 1, 1]"
18,53,0,1,1,1,,-0.46125,92.25,0.0,1.0,1.3299379988893634,11.019799974747002,teacher,"[1, 1, 1, 1]"
18,54,0,1,1,1,,-0.4725,94.5,0.0,1.0,0.6765549987903796,8.930800016969442,teacher,"[1, 1, 1, 1]"
18,55,0,1,1,1,,-0.48,96.0,0.0,1.0,1.3115570000081789,276.97560004889965,teacher,"[1, 1, 1, 1]"
18,56,0,1,1,1,,-0.735,147.0,0.25,1.0,2.500590999261476,166.05290002189577,teacher,"[1, 1, 1, 1]"
18,57,0,1,1,1,,-0.48375,96.75,0.0,1.0,1.4918779997969978,206.07040007598698,teacher,"[1, 1, 1, 1]"
18,58,0,1,1,1,,-0.4975,99.5,0.0,1.0,1.4283520013123052,104.99729996081442,teacher,"[1, 1, 1, 1]"
18,59,0,1,1,1,,-0.755,151.0,0.25,1.0,1.3946100007160567,9.102100040763617,teacher,"[1, 1, 1, 1]"
18,60,0,1,1,1,,-0.51375,102.75,0.0,1.0,1.322649000940146,10.363199980929494,teacher,"[1, 1, 1, 1]"
18,61,0,1,1,1,,-0.52125,104.25,0.0,1.0,0.6712440008413978,94.97370000462979,teacher,"[1, 1, 1, 1]"
18,62,0,1,1,1,,-0.76875,153.75,0.25,1.0,1.3719079997827066,11.211900040507317,teacher,"[1, 1, 1, 1]"
18,63,0,1,1,1,,-0.52875,105.75,0.0,1.0,0.9965820008801529,63.59920010436326,teacher,"[1, 1, 1, 1]"
18,64,0,1,1,1,,-0.53875,107.75,0.0,1.0,2.294705000167596,10.130699956789613,teacher,"[1, 1, 1, 1]"
18,65,0,1,1,1,,-0.78375,156.75,0.25,1.0,1.3468609995470615,23.077599937096238,teacher,"[1, 1, 1, 1]"
18,66,0,1,1,1,,-0.54875,109.75,0.0,1.0,1.3464969997585285,9.866900043562055,teacher,"[1, 1, 1, 1]"
18,67,0,1,1,1,,-0.55875,111.75,0.0,1.0,0.8296430005430011,31.283000018447638,teacher,"[1, 1, 1, 1]"
18,68,0,1,1,1,,-0.565,113.0,0.0,1.0,1.4752160004718462,14.242199948057532,teacher,"[1, 1, 1, 1]"
18,69,0,1,1,1,,-0.56625,113.25,0.0,1.0,0.6870730012451531,13.977700029499829,teacher,"[1, 1, 1, 1]"
18,70,0,1,1,1,,-0.57125,114.25,0.0,1.0,1.6137759994307999,111.20629997458309,teacher,"[1, 1, 1, 1]"
18,71,0,1,1,1,,-0.5825,116.5,0.0,1.0,1.5925319985399256,92.86680002696812,teacher,"[1, 1, 1, 1]"
18,72,0,1,1,1,,-0.8175,163.5,0.25,1.0,1.7284349996771198,10.116499965079129,teacher,"[1, 1, 1, 1]"
18,73,0,1,1,1,,-0.59125,118.25,0.0,1.0,0.6635370009462349,6.740699987858534,teacher,"[1, 1, 1, 1]"
18,74,0,1,1,1,,-0.59875,119.75,0.0,1.0,0.6373979995260015,7.2660999139770865,teacher,"[1, 1, 1, 1]"
18,75,0,1,1,1,,-0.60625,121.25,0.0,1.0,1.3305119991855463,33.22910005226731,teacher,"[1, 1, 1, 1]"
18,76,0,1,1,1,,-0.83375,166.75,0.25,1.0,1.3351979996514274,16.365999937988818,teacher,"[1, 1, 1, 1]"
18,77,0,1,1,1,,-0.84,168.0,0.25,1.0,1.33566700060328,116.84089992195368,teacher,"[1, 1, 1, 1]"
18,78,0,1,1,1,,-0.62625,125.25,0.0,1.0,1.6291379997710465,104.49020005762577,teacher,"[1, 1, 1, 1]"
18,79,0,1,1,1,,-0.6375,127.5,0.0,1.0,1.881628999399254,9.69829992391169,teacher,"[1, 1, 1, 1]"
18,80,0,1,1,1,,-0.64625,129.25,0.0,1.0,0.6629130002693273,7.554600015282631,teacher,"[1, 1, 1, 1]"
18,81,0,1,1,1,,-0.65375,130.75,0.0,1.0,1.3036440013820538,9.736599982716143,teacher,"[1, 1, 1, 1]"
18,82,0,1,1,1,,-0.66375,132.75,0.0,1.0,2.348079000512371,27.081199921667576,teacher,"[1, 1, 1, 1]"
18,83,0,1,1,1,,-0.67125,134.25,0.0,1.0,1.3355099999898812,35.72609997354448,teacher,"[1, 1, 1, 1]"
18,84,0,1,1,1,,-1.0875,217.5,0.5,1.0,1.3300959999469342,13.299300102517009,teacher,"[1, 1, 1, 1]"
18,85,0,1,1,1,,-0.6825,136.5,0.0,1.0,1.3549329996749293,11.01719995494932,teacher,"[1, 1, 1, 1]"
18,86,0,1,1,1,,-0.69125,138.25,0.0,1.0,0.6641100007982459,7.159300032071769,teacher,"[1, 1, 1, 1]"
18,87,0,1,1,1,,-0.69875,139.75,0.0,1.0,2.398378999714623,61.5189999807626,teacher,"[1, 1, 1, 1]"
18,88,0,1,1,1,,-0.90375,180.75,0.25,1.0,2.5246509994758526,11.118299909867346,teacher,"[1, 1, 1, 1]"
18,89,0,1,1,1,,-0.7075,141.5,0.0,1.0,1.7460369999753311,13.826600043103099,teacher,"[1, 1, 1, 1]"
18,90,0,1,1,1,,-0.715,143.0,0.0,1.0,1.3218679996498395,10.228500002995133,teacher,"[1, 1, 1, 1]"
18,91,0,1,1,1,,-0.7175,143.5,0.0,1.0,1.297863000218058,61.191300046630204,teacher,"[1, 1, 1, 1]"
18,92,0,1,1,1,,-0.7325,146.5,0.0,1.0,1.1635729988483945,9.576400043442845,teacher,"[1, 1, 1, 1]"
18,93,0,1,1,1,,-0.93,186.0,0.25,1.0,0.7948080001369817,9.689700091257691,teacher,"[1, 1, 1, 1]"
18,94,0,1,1,1,,-0.93,186.0,0.25,1.0,1.3057260002824478,9.450200013816357,teacher,"[1, 1, 1, 1]"
18,95,0,1,1,1,,-0.745,149.0,0.0,1.0,1.3645660001202486,11.988000012934208,teacher,"[1, 1, 1, 1]"
18,96,0,1,1,1,,-1.12375,224.75,0.5,1.0,1.3483720013027778,56.960799964144826,teacher,"[1, 1, 1, 1]"
18,97,0,1,1,1,,-0.75375,150.75,0.0,1.0,1.3933619993622415,13.471800019033253,teacher,"[1, 1, 1, 1]"
18,98,0,1,1,1,,-0.76125,152.25,0.0,1.0,1.3449870002659736,10.991599992848933,teacher,"[1, 1, 1, 1]"
18,99,0,1,1,1,,-0.76875,153.75,0.0,1.0,1.8885019999288488,301.7416000366211,teacher,"[1, 1, 1, 1]"
18,100,0,1,1,1,,-0.77625,155.25,0.0,1.0,1.482506000684225,292.965600034222,teacher,"[1, 1, 1, 1]"
18,101,0,1,1,1,,-0.78125,156.25,0.0,1.0,1.845440001488896,48.52079995907843,teacher,"[1, 1, 1, 1]"
18,102,0,1,1,1,,-0.96375,192.75,0.25,1.0,0.6770759991923114,8.312299964018166,teacher,"[1, 1, 1, 1]"
18,103,0,1,1,1,,-0.7925,158.5,0.0,1.0,1.3758130007772706,14.211899950169027,teacher,"[1, 1, 1, 1]"
18,104,0,1,1,1,,-0.80125,160.25,0.0,1.0,1.67647099988244,13.67809996008873,teacher,"[1, 1, 1, 1]"
18,105,0,1,1,1,,-1.1525,230.5,0.5,1.0,1.7501509992143838,10.952799930237234,teacher,"[1, 1, 1, 1]"
18,106,0,1,1,1,,-0.8125,162.5,0.0,1.0,0.6781179999961751,7.293600006960332,teacher,"[1, 1, 1, 1]"
18,107,0,1,1,1,,-0.82,164.0,0.0,1.0,1.7244800001208205,9.421999915502965,teacher,"[1, 1, 1, 1]"
18,108,0,1,1,1,,-0.8225,164.5,0.0,1.0,1.7438499999116175,11.317900032736361,teacher,"[1, 1, 1, 1]"
18,109,0,1,1,1,,-0.83,166.0,0.0,1.0,1.6720450003049336,10.024300077930093,teacher,"[1, 1, 1, 1]"
18,110,0,1,1,1,,-0.83125,166.25,0.0,1.0,1.3510799999494338,34.40439992118627,teacher,"[1, 1, 1, 1]"
18,111,0,1,1,1,,-0.83625,167.25,0.0,1.0,1.177944999653846,18.389299977570772,teacher,"[1, 1, 1, 1]"
18,112,0,1,1,1,,-0.84375,168.75,0.0,1.0,1.855438000347931,11.39510003849864,teacher,"[1, 1, 1, 1]"
18,113,0,1,1,1,,-1.01375,202.75,0.25,1.0,0.6689009987894678,7.375900051556528,teacher,"[1, 1, 1, 1]"
18,114,0,1,1,1,,-0.85875,171.75,0.0,1.0,1.6756369986978825,11.822200031019747,teacher,"[1, 1, 1, 1]"
18,115,0,1,1,1,,-1.0275,205.5,0.25,1.0,1.3737310000578873,11.738499975763261,teacher,"[1, 1, 1, 1]"
18,116,0,1,1,1,,-0.87625,175.25,0.0,1.0,0.6531230010295985,8.089000009931624,teacher,"[1, 1, 1, 1]"
18,117,0,1,1,1,,-1.345,269.0,0.75,1.0,1.7255210004805122,240.2708000736311,teacher,"[1, 1, 1, 1]"
18,118,0,1,1,1,,-0.8825,176.5,0.0,1.0,1.5252570010488853,14.77879995945841,teacher,"[1, 1, 1, 1]"
18,119,0,1,1,1,,-0.89,178.0,0.0,1.0,2.029405999564915,12.890700018033385,teacher,"[1, 1, 1, 1]"
18,120,0,1,1,1,,-0.89375,178.75,0.0,1.0,1.7737910002324497,10.126400040462613,teacher,"[1, 1, 1, 1]"
18,121,0,1,1,1,,-0.90125,180.25,0.0,1.0,1.944583000295097,11.51520002167672,teacher,"[1, 1, 1, 1]"
18,122,0,1,1,1,,-0.90875,181.75,0.0,1.0,1.3832080003339797,11.79360004607588,teacher,"[1, 1, 1, 1]"
18,123,0,1,1,1,,-0.91875,183.75,0.0,1.0,1.313537999521941,235.99690000992268,teacher,"[1, 1, 1, 1]"
18,124,0,1,1,1,,-0.925,185.0,0.0,1.0,1.9618200003606034,10.852299979887903,teacher,"[1, 1, 1, 1]"
18,125,0,1,1,1,,-0.92625,185.25,0.0,1.0,1.4599089990952052,11.704000062309206,teacher,"[1, 1, 1, 1]"
18,126,0,1,1,1,,-0.93375,186.75,0.0,1.0,0.6508849983219989,7.224800065159798,teacher,"[1, 1, 1, 1]"
18,127,0,1,1,1,,-1.08375,216.75,0.25,1.0,1.3248889990791213,10.25719998870045,teacher,"[1, 1, 1, 1]"
18,128,0,1,1,1,,-0.95125,190.25,0.0,1.0,0.6307860003289534,10.30900003388524,teacher,"[1, 1, 1, 1]"
18,129,0,1,1,1,,-1.0925,218.5,0.25,1.0,1.3258790004329057,11.527099995873868,teacher,"[1, 1, 1, 1]"
18,130,0,1,1,1,,-1.09625,219.25,0.25,1.0,1.3169229987397557,10.255399974994361,teacher,"[1, 1, 1, 1]"
18,131,0,1,1,1,,-1.1,220.0,0.25,1.0,1.6693889992893673,52.74370010010898,teacher,"[1, 1, 1, 1]"
18,132,0,1,1,1,,-0.97375,194.75,0.0,1.0,1.3438429996313062,9.949399973265827,teacher,"[1, 1, 1, 1]"
18,133,0,1,1,1,,-0.98,196.0,0.0,1.0,1.7156280009658076,34.562399960123,teacher,"[1, 1, 1, 1]"
18,134,0,1,1,1,,-1.11375,222.75,0.25,1.0,1.8477319990779506,20.55010001640767,teacher,"[1, 1, 1, 1]"
18,135,0,1,1,1,,-1.11875,223.75,0.25,1.0,1.7267200000787852,11.088299914263189,teacher,"[1, 1, 1, 1]"
18,136,0,1,1,1,,-1.125,225.0,0.25,1.0,2.008891000514268,10.966100031509995,teacher,"[1, 1, 1, 1]"
18,137,0,1,1,1,,-1.0125,202.5,0.0,1.0,1.4602730007027276,8.688900037668645,teacher,"[1, 1, 1, 1]"
18,138,0,1,1,1,,-1.02125,204.25,0.0,1.0,1.3431660008791368,10.098199942149222,teacher,"[1, 1, 1, 1]"
18,139,0,1,1,1,,-1.02875,205.75,0.0,1.0,1.321295998423011,10.61559992376715,teacher,"[1, 1, 1, 1]"
18,140,0,0,0,1,,-0.7825,156.5,0.0,0.75,0.8192820005206158,10.410200105980039,teacher,"[0, 1, 1, 1]"
18,141,0,1,1,1,,-1.04375,208.75,0.0,1.0,1.7013089982356178,12.020500027574599,teacher,"[1, 1, 1, 1]"
18,142,0,1,1,1,,-1.05125,210.25,0.0,1.0,1.3074970011075493,18.401000066660345,teacher,"[1, 1, 1, 1]"
18,143,0,1,1,1,,-1.05875,211.75,0.0,1.0,1.3129130002198508,10.872900020331144,teacher,"[1, 1, 1, 1]"
18,144,0,1,1,1,,-1.06625,213.25,0.0,1.0,1.6543929996259976,9.710000013001263,teacher,"[1, 1, 1, 1]"
18,145,0,1,1,1,,-1.07375,214.75,0.0,1.0,1.7619709997234168,10.241999989375472,teacher,"[1, 1, 1, 1]"
18,146,0,1,1,1,,-1.18875,237.75,0.25,1.0,0.64593800016155,6.8842999171465635,teacher,"[1, 1, 1, 1]"
18,147,0,1,1,1,,-1.09125,218.25,0.0,1.0,1.2832329994125757,9.046000079251826,teacher,"[1, 1, 1, 1]"
18,148,0,1,1,1,,-1.2,240.0,0.25,1.0,0.504514000567724,76.66389993391931,teacher,"[1, 1, 1, 1]"
18,149,0,1,1,1,,-1.20375,240.75,0.25,1.0,1.7709799994918285,10.821399977430701,teacher,"[1, 1, 1, 1]"
18,150,0,1,1,1,,-1.1125,222.5,0.0,1.0,1.035948000208009,8.541500079445541,teacher,"[1, 1, 1, 1]"
18,151,0,1,1,1,,-1.12125,224.25,0.0,1.0,1.312600999881397,11.11199997831136,teacher,"[1, 1, 1, 1]"
18,152,0,1,1,1,,-1.22,244.0,0.25,1.0,0.644220001049689,12.861500028520823,teacher,"[1, 1, 1, 1]"
18,153,0,1,1,1,,-1.13,226.0,0.0,1.0,1.5445760000147857,8.905300055630505,teacher,"[1, 1, 1, 1]"
18,154,0,1,1,1,,-1.2225,244.5,0.25,1.0,1.8394520011497661,16.060100053437054,teacher,"[1, 1, 1, 1]"
18,155,0,1,1,1,,-1.1375,227.5,0.0,1.0,1.3631099991471274,9.664400015026331,teacher,"[1, 1, 1, 1]"
18,156,0,1,1,1,,-1.14625,229.25,0.0,1.0,1.3537880004150793,12.488599983043969,teacher,"[1, 1, 1, 1]"
18,157,0,1,1,1,,-1.2375,247.5,0.25,1.0,0.6452090001403121,8.081300067715347,teacher,"[1, 1, 1, 1]"
18,158,0,1,1,1,,-1.2375,247.5,0.25,1.0,1.3518619998649228,10.958000086247921,teacher,"[1, 1, 1, 1]"
18,159,0,1,1,1,,-1.1625,232.5,0.0,1.0,1.3291590003063902,19.837899948470294,teacher,"[1, 1, 1, 1]"
18,160,0,1,1,1,,-1.17,234.0,0.0,1.0,0.6631209998886334,7.400500006042421,teacher,"[1, 1, 1, 1]"
18,161,0,1,1,1,,-0.965,193.0,0.25,0.75,1.2838050006394042,19.252900034189224,teacher,"[1, 0, 1, 1]"
18,162,0,1,1,1,,-1.17875,235.75,0.0,1.0,1.3244209985714406,34.59559998009354,teacher,"[1, 1, 1, 1]"
18,163,0,1,1,1,,-1.18875,237.75,0.0,1.0,1.85622000026342,10.257200105115771,teacher,"[1, 1, 1, 1]"
18,164,0,1,1,1,,-1.19625,239.25,0.0,1.0,0.7412279992422555,8.291800040751696,teacher,"[1, 1, 1, 1]"
18,165,0,1,1,1,,-1.27625,255.25,0.25,1.0,0.7311780009331414,7.998299901373684,teacher,"[1, 1, 1, 1]"
18,166,0,1,1,1,,-1.20875,241.75,0.0,1.0,1.4202309994288953,10.237000067718327,teacher,"[1, 1, 1, 1]"
18,167,0,1,1,1,,-1.21625,243.25,0.0,1.0,1.469125998482923,9.989500045776367,teacher,"[1, 1, 1, 1]"
18,168,0,1,1,1,,-0.92,184.0,0.0,0.75,2.0998589989176253,45.92479998245835,teacher,"[1, 0, 1, 1]"
18,169,0,1,1,1,,-1.2275,245.5,0.0,1.0,0.6460429995058803,6.917500053532422,teacher,"[1, 1, 1, 1]"
18,170,0,1,1,1,,-1.30125,260.25,0.25,1.0,0.7237320005515357,28.93839997705072,teacher,"[1, 1, 1, 1]"
18,171,0,1,1,1,,-1.23875,247.75,0.0,1.0,1.3237439998192713,11.224000016227365,teacher,"[1, 1, 1, 1]"
18,172,0,1,1,1,,-1.00875,201.75,0.25,0.75,1.6952169989963295,126.79629994090647,teacher,"[1, 0, 1, 1]"
18,173,0,1,1,1,,-1.25125,250.25,0.0,1.0,1.3459780002449406,15.351600013673306,teacher,"[1, 1, 1, 1]"
18,174,0,1,1,1,,-1.3175,263.5,0.25,1.0,1.718909001283464,12.197699979878962,teacher,"[1, 1, 1, 1]"
18,175,0,1,1,1,,-0.965,193.0,0.0,0.75,0.628285999482614,8.034799946472049,teacher,"[1, 0, 1, 1]"
18,176,0,1,1,1,,-1.27375,254.75,0.0,1.0,1.31046500064258,7.93249998241663,teacher,"[1, 1, 1, 1]"
18,177,0,1,1,1,,-1.335,267.0,0.25,0.75,1.5537929994025035,11.052299989387393,teacher,"[1, 0, 1, 1]"
18,178,0,1,1,1,,-1.28375,256.75,0.0,1.0,1.7082859994843602,50.79260002821684,teacher,"[1, 1, 1, 1]"
18,179,0,1,1,1,,-1.29375,258.75,0.0,1.0,1.3956020011391956,9.96069994289428,teacher,"[1, 1, 1, 1]"
18,180,0,1,1,1,,-1.35,270.0,0.25,0.75,1.360037998892949,8.05239996407181,teacher,"[1, 0, 1, 1]"
18,181,0,1,1,1,,-0.9925,198.5,0.0,0.75,1.3331689988262951,69.57920000422746,teacher,"[1, 0, 1, 1]"
18,182,0,1,1,1,,-1.30875,261.75,0.0,1.0,1.3701919997402001,11.081799981184304,teacher,"[1, 1, 1, 1]"
18,183,0,1,1,1,,-1.0375,207.5,0.25,0.5,0.6747860006726114,6.902199937030673,teacher,"[1, 0, 0, 1]"
18,184,0,1,1,1,,-1.35875,271.75,0.25,0.75,1.3169750000088243,9.460899978876114,teacher,"[1, 0, 1, 1]"
18,185,0,1,1,1,,-1.365,273.0,0.25,0.75,1.3163500007067341,11.340399971231818,teacher,"[1, 0, 1, 1]"
18,186,0,1,1,1,,-1.32625,265.25,0.0,1.0,1.3238479987194296,242.7019999595359,teacher,"[1, 1, 1, 1]"
18,187,0,1,1,1,,-1.33375,266.75,0.0,1.0,1.3687339996977244,17.339699901640415,teacher,"[1, 1, 1, 1]"
18,188,0,1,1,1,,-1.02125,204.25,0.0,0.75,1.3785230003122706,10.808799997903407,teacher,"[1, 0, 1, 1]"
18,189,0,1,1,1,,-1.38875,277.75,0.25,0.75,1.3452500006678747,12.235300033353269,teacher,"[1, 0, 1, 1]"
18,190,0,1,1,1,,-1.39125,278.25,0.25,0.75,1.3179639990994474,9.780899970792234,teacher,"[1, 0, 1, 1]"
18,191,0,1,1,1,,-1.395,279.0,0.25,0.75,1.324265000221203,10.498899966478348,teacher,"[1, 0, 1, 1]"
18,192,0,1,1,1,,-1.39875,279.75,0.25,0.75,1.330982000581571,11.560100014321506,teacher,"[1, 0, 1, 1]"
18,193,0,1,1,1,,-1.03125,206.25,0.0,0.75,1.374253000903991,10.263400035910308,teacher,"[1, 1, 1, 0]"
18,194,0,1,1,1,,-1.40375,280.75,0.25,0.75,1.4375190003192984,29.071100056171417,teacher,"[1, 0, 1, 1]"
18,195,0,0,0,1,,-1.07125,214.25,0.25,0.5,1.6682969999237685,9.242999949492514,teacher,"[0, 0, 1, 1]"
18,196,0,1,1,1,,-1.0775,215.5,0.25,0.75,1.3397820002865046,11.539399973116815,teacher,"[1, 0, 1, 1]"
18,197,0,1,1,1,,-1.41375,282.75,0.25,0.75,0.6437520005420083,80.06290008779615,teacher,"[1, 0, 1, 1]"
18,198,0,1,1,1,,-1.0775,215.5,0.25,0.5,1.907769999888842,162.331199971959,teacher,"[1, 0, 1, 0]"
18,199,0,1,1,1,,-1.0825,216.5,0.25,0.5,1.37368000105198,257.84189999103546,teacher,"[1, 0, 1, 0]"
18,200,0,0,0,1,,-1.10625,221.25,0.5,0.5,1.487195999288815,34.10210006404668,teacher,"[0, 0, 1, 1]"
18,201,0,1,1,1,,-0.71625,143.25,0.0,0.5,1.7891540010168683,11.664300109259784,teacher,"[1, 1, 0, 0]"
18,202,0,1,1,1,,-1.07625,215.25,0.0,0.75,1.921361999848159,13.925999985076487,teacher,"[1, 1, 1, 0]"
18,203,0,1,1,1,,-1.07125,214.25,0.0,0.75,2.435456999592134,22.419100045226514,teacher,"[1, 0, 1, 1]"
18,204,0,1,1,1,,-1.48,296.0,0.75,0.5,1.3645680010085925,10.125500033609569,teacher,"[1, 0, 1, 0]"
18,205,0,1,1,1,,-1.44375,288.75,0.25,0.75,1.283234001675737,7.7399000292643905,teacher,"[1, 1, 1, 0]"
18,206,0,1,1,1,,-0.76,152.0,0.25,0.5,1.317652000579983,9.490599972195923,teacher,"[1, 1, 0, 0]"
18,207,0,1,1,1,,-1.10125,220.25,0.25,0.5,1.3234329999249894,52.75399994570762,teacher,"[1, 1, 0, 0]"
18,208,0,1,1,1,,-1.1125,222.5,0.25,0.5,1.747393000187003,25.205399957485497,teacher,"[1, 0, 0, 1]"
18,209,0,0,0,1,,-1.10375,220.75,0.25,0.5,1.380814001095132,10.963600012473762,teacher,"[0, 1, 0, 1]"
18,210,0,0,0,1,,-1.5,300.0,1.0,0.0,0.6705159994453425,8.207399980165064,teacher,"[0, 0, 0, 0]"
18,211,0,0,0,1,,-1.47125,294.25,0.5,0.5,1.7205770000146003,11.188300093635917,teacher,"[0, 0, 1, 1]"
18,212,0,1,1,1,,-1.4625,292.5,0.25,0.75,0.6675479999103118,60.564400046132505,teacher,"[1, 0, 1, 1]"
18,213,0,0,0,1,,-1.1375,227.5,0.75,0.0,1.3795650011161342,14.199799974448979,teacher,"[0, 0, 0, 0]"
